Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
e-lamp academic,OTHER_INDOOR,21-06-2023,21:20:17,02:01:01,,82,,,,,274,,,,,,,,,,,170.0,60.0,200,55,57,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:12:23,85,,,,,,,,,
,00:12:24,84,,,,,,,,,
,00:12:25,82,,,,,,,,,
,00:12:26,81,,,,,,,,,
,00:12:27,80,,,,,,,,,
,00:12:28,79,,,,,,,,,
,00:12:29,79,,,,,,,,,
,00:12:30,78,,,,,,,,,
,00:12:31,78,,,,,,,,,
,00:12:32,79,,,,,,,,,
,00:12:33,80,,,,,,,,,
,00:12:34,81,,,,,,,,,
,00:12:35,81,,,,,,,,,
,00:12:36,82,,,,,,,,,
,00:12:37,82,,,,,,,,,
,00:12:38,81,,,,,,,,,
,00:12:39,81,,,,,,,,,
,00:12:40,81,,,,,,,,,
,00:12:41,80,,,,,,,,,
,00:12:42,80,,,,,,,,,
,00:12:43,80,,,,,,,,,
,00:12:44,80,,,,,,,,,
,00:12:45,80,,,,,,,,,
,00:12:46,80,,,,,,,,,
,00:12:47,81,,,,,,,,,
,00:12:48,81,,,,,,,,,
,00:12:49,81,,,,,,,,,
,00:12:50,82,,,,,,,,,
,00:12:51,82,,,,,,,,,
,00:12:52,82,,,,,,,,,
,00:12:53,83,,,,,,,,,
,00:12:54,84,,,,,,,,,
,00:12:55,84,,,,,,,,,
,00:12:56,85,,,,,,,,,
,00:12:57,86,,,,,,,,,
,00:12:58,86,,,,,,,,,
,00:12:59,86,,,,,,,,,
,00:13:00,86,,,,,,,,,
,00:13:01,87,,,,,,,,,
,00:13:02,88,,,,,,,,,
,00:13:03,89,,,,,,,,,
,00:13:04,91,,,,,,,,,
,00:13:05,91,,,,,,,,,
,00:13:06,93,,,,,,,,,
,00:13:07,94,,,,,,,,,
,00:13:08,95,,,,,,,,,
,00:13:09,97,,,,,,,,,
,00:13:10,98,,,,,,,,,
,00:13:11,98,,,,,,,,,
,00:13:12,97,,,,,,,,,
,00:13:13,97,,,,,,,,,
,00:13:14,97,,,,,,,,,
,00:13:15,95,,,,,,,,,
,00:13:16,95,,,,,,,,,
,00:13:17,93,,,,,,,,,
,00:13:18,92,,,,,,,,,
,00:13:19,92,,,,,,,,,
,00:13:20,92,,,,,,,,,
,00:13:21,91,,,,,,,,,
,00:13:22,91,,,,,,,,,
,00:13:23,91,,,,,,,,,
,00:13:24,92,,,,,,,,,
,00:13:25,92,,,,,,,,,
,00:13:26,93,,,,,,,,,
,00:13:27,94,,,,,,,,,
,00:13:28,94,,,,,,,,,
,00:13:29,95,,,,,,,,,
,00:13:30,95,,,,,,,,,
,00:13:31,95,,,,,,,,,
,00:13:32,95,,,,,,,,,
,00:13:33,96,,,,,,,,,
,00:13:34,95,,,,,,,,,
,00:13:35,94,,,,,,,,,
,00:13:36,93,,,,,,,,,
,00:13:37,92,,,,,,,,,
,00:13:38,91,,,,,,,,,
,00:13:39,91,,,,,,,,,
,00:13:40,92,,,,,,,,,
,00:13:41,93,,,,,,,,,
,00:13:42,93,,,,,,,,,
,00:13:43,94,,,,,,,,,
,00:13:44,95,,,,,,,,,
,00:13:45,98,,,,,,,,,
,00:13:46,99,,,,,,,,,
,00:13:47,99,,,,,,,,,
,00:13:48,103,,,,,,,,,
,00:13:49,105,,,,,,,,,
,00:13:50,104,,,,,,,,,
,00:13:51,104,,,,,,,,,
,00:13:52,103,,,,,,,,,
,00:13:53,103,,,,,,,,,
,00:13:54,102,,,,,,,,,
,00:13:55,101,,,,,,,,,
,00:13:56,100,,,,,,,,,
,00:13:57,97,,,,,,,,,
,00:13:58,96,,,,,,,,,
,00:13:59,96,,,,,,,,,
,00:14:00,94,,,,,,,,,
,00:14:01,93,,,,,,,,,
,00:14:02,92,,,,,,,,,
,00:14:03,92,,,,,,,,,
,00:14:04,92,,,,,,,,,
,00:14:05,92,,,,,,,,,
,00:14:06,93,,,,,,,,,
,00:14:07,93,,,,,,,,,
,00:14:08,93,,,,,,,,,
,00:14:09,93,,,,,,,,,
,00:14:10,92,,,,,,,,,
,00:14:11,91,,,,,,,,,
,00:14:12,90,,,,,,,,,
,00:14:13,89,,,,,,,,,
,00:14:14,89,,,,,,,,,
,00:14:15,89,,,,,,,,,
,00:14:16,89,,,,,,,,,
,00:14:17,89,,,,,,,,,
,00:14:18,89,,,,,,,,,
,00:14:19,89,,,,,,,,,
,00:14:20,89,,,,,,,,,
,00:14:21,89,,,,,,,,,
,00:14:22,89,,,,,,,,,
,00:14:23,89,,,,,,,,,
,00:14:24,89,,,,,,,,,
,00:14:25,89,,,,,,,,,
,00:14:26,89,,,,,,,,,
,00:14:27,89,,,,,,,,,
,00:14:28,88,,,,,,,,,
,00:14:29,88,,,,,,,,,
,00:14:30,87,,,,,,,,,
,00:14:31,87,,,,,,,,,
,00:14:32,86,,,,,,,,,
,00:14:33,85,,,,,,,,,
,00:14:34,84,,,,,,,,,
,00:14:35,84,,,,,,,,,
,00:14:36,83,,,,,,,,,
,00:14:37,82,,,,,,,,,
,00:14:38,81,,,,,,,,,
,00:14:39,81,,,,,,,,,
,00:14:40,81,,,,,,,,,
,00:14:41,82,,,,,,,,,
,00:14:42,82,,,,,,,,,
,00:14:43,82,,,,,,,,,
,00:14:44,82,,,,,,,,,
,00:14:45,83,,,,,,,,,
,00:14:46,84,,,,,,,,,
,00:14:47,84,,,,,,,,,
,00:14:48,85,,,,,,,,,
,00:14:49,85,,,,,,,,,
,00:14:50,85,,,,,,,,,
,00:14:51,85,,,,,,,,,
,00:14:52,85,,,,,,,,,
,00:14:53,86,,,,,,,,,
,00:14:54,87,,,,,,,,,
,00:14:55,87,,,,,,,,,
,00:14:56,88,,,,,,,,,
,00:14:57,89,,,,,,,,,
,00:14:58,90,,,,,,,,,
,00:14:59,92,,,,,,,,,
,00:15:00,93,,,,,,,,,
,00:15:01,96,,,,,,,,,
,00:15:02,97,,,,,,,,,
,00:15:03,97,,,,,,,,,
,00:15:04,99,,,,,,,,,
,00:15:05,101,,,,,,,,,
,00:15:06,101,,,,,,,,,
,00:15:07,101,,,,,,,,,
,00:15:08,101,,,,,,,,,
,00:15:09,101,,,,,,,,,
,00:15:10,101,,,,,,,,,
,00:15:11,101,,,,,,,,,
,00:15:12,101,,,,,,,,,
,00:15:13,102,,,,,,,,,
,00:15:14,102,,,,,,,,,
,00:15:15,102,,,,,,,,,
,00:15:16,102,,,,,,,,,
,00:15:17,102,,,,,,,,,
,00:15:18,102,,,,,,,,,
,00:15:19,102,,,,,,,,,
,00:15:20,103,,,,,,,,,
,00:15:21,104,,,,,,,,,
,00:15:22,104,,,,,,,,,
,00:15:23,104,,,,,,,,,
,00:15:24,103,,,,,,,,,
,00:15:25,103,,,,,,,,,
,00:15:26,102,,,,,,,,,
,00:15:27,102,,,,,,,,,
,00:15:28,101,,,,,,,,,
,00:15:29,100,,,,,,,,,
,00:15:30,99,,,,,,,,,
,00:15:31,99,,,,,,,,,
,00:15:32,99,,,,,,,,,
,00:15:33,98,,,,,,,,,
,00:15:34,97,,,,,,,,,
,00:15:35,97,,,,,,,,,
,00:15:36,95,,,,,,,,,
,00:15:37,94,,,,,,,,,
,00:15:38,94,,,,,,,,,
,00:15:39,94,,,,,,,,,
,00:15:40,94,,,,,,,,,
,00:15:41,94,,,,,,,,,
,00:15:42,94,,,,,,,,,
,00:15:43,94,,,,,,,,,
,00:15:44,94,,,,,,,,,
,00:15:45,94,,,,,,,,,
,00:15:46,94,,,,,,,,,
,00:15:47,95,,,,,,,,,
,00:15:48,94,,,,,,,,,
,00:15:49,93,,,,,,,,,
,00:15:50,92,,,,,,,,,
,00:15:51,92,,,,,,,,,
,00:15:52,92,,,,,,,,,
,00:15:53,92,,,,,,,,,
,00:15:54,93,,,,,,,,,
,00:15:55,93,,,,,,,,,
,00:15:56,94,,,,,,,,,
,00:15:57,97,,,,,,,,,
,00:15:58,98,,,,,,,,,
,00:15:59,98,,,,,,,,,
,00:16:00,98,,,,,,,,,
,00:16:01,99,,,,,,,,,
,00:16:02,99,,,,,,,,,
,00:16:03,99,,,,,,,,,
,00:16:04,99,,,,,,,,,
,00:16:05,100,,,,,,,,,
,00:16:06,100,,,,,,,,,
,00:16:07,100,,,,,,,,,
,00:16:08,101,,,,,,,,,
,00:16:09,102,,,,,,,,,
,00:16:10,102,,,,,,,,,
,00:16:11,102,,,,,,,,,
,00:16:12,102,,,,,,,,,
,00:16:13,101,,,,,,,,,
,00:16:14,100,,,,,,,,,
,00:16:15,99,,,,,,,,,
,00:16:16,98,,,,,,,,,
,00:16:17,95,,,,,,,,,
,00:16:18,95,,,,,,,,,
,00:16:19,95,,,,,,,,,
,00:16:20,94,,,,,,,,,
,00:16:21,94,,,,,,,,,
,00:16:22,94,,,,,,,,,
,00:16:23,94,,,,,,,,,
,00:16:24,94,,,,,,,,,
,00:16:25,95,,,,,,,,,
,00:16:26,95,,,,,,,,,
,00:16:27,95,,,,,,,,,
,00:16:28,95,,,,,,,,,
,00:16:29,94,,,,,,,,,
,00:16:30,94,,,,,,,,,
,00:16:31,94,,,,,,,,,
,00:16:32,93,,,,,,,,,
,00:16:33,92,,,,,,,,,
,00:16:34,91,,,,,,,,,
,00:16:35,90,,,,,,,,,
,00:16:36,89,,,,,,,,,
,00:16:37,87,,,,,,,,,
,00:16:38,87,,,,,,,,,
,00:16:39,87,,,,,,,,,
,00:16:40,87,,,,,,,,,
,00:16:41,87,,,,,,,,,
,00:16:42,88,,,,,,,,,
,00:16:43,88,,,,,,,,,
,00:16:44,88,,,,,,,,,
,00:16:45,89,,,,,,,,,
,00:16:46,90,,,,,,,,,
,00:16:47,90,,,,,,,,,
,00:16:48,90,,,,,,,,,
,00:16:49,90,,,,,,,,,
,00:16:50,90,,,,,,,,,
,00:16:51,90,,,,,,,,,
,00:16:52,89,,,,,,,,,
,00:16:53,89,,,,,,,,,
,00:16:54,89,,,,,,,,,
,00:16:55,89,,,,,,,,,
,00:16:56,89,,,,,,,,,
,00:16:57,87,,,,,,,,,
,00:16:58,87,,,,,,,,,
,00:16:59,87,,,,,,,,,
,00:17:00,87,,,,,,,,,
,00:17:01,87,,,,,,,,,
,00:17:02,87,,,,,,,,,
,00:17:03,87,,,,,,,,,
,00:17:04,88,,,,,,,,,
,00:17:05,88,,,,,,,,,
,00:17:06,88,,,,,,,,,
,00:17:07,88,,,,,,,,,
,00:17:08,88,,,,,,,,,
,00:17:09,87,,,,,,,,,
,00:17:10,87,,,,,,,,,
,00:17:11,86,,,,,,,,,
,00:17:12,85,,,,,,,,,
,00:17:13,82,,,,,,,,,
,00:17:14,81,,,,,,,,,
,00:17:15,81,,,,,,,,,
,00:17:16,81,,,,,,,,,
,00:17:17,82,,,,,,,,,
,00:17:18,82,,,,,,,,,
,00:17:19,82,,,,,,,,,
,00:17:20,82,,,,,,,,,
,00:17:21,83,,,,,,,,,
,00:17:22,83,,,,,,,,,
,00:17:23,83,,,,,,,,,
,00:17:24,84,,,,,,,,,
,00:17:25,85,,,,,,,,,
,00:17:26,85,,,,,,,,,
,00:17:27,85,,,,,,,,,
,00:17:28,85,,,,,,,,,
,00:17:29,85,,,,,,,,,
,00:17:30,84,,,,,,,,,
,00:17:31,84,,,,,,,,,
,00:17:32,84,,,,,,,,,
,00:17:33,85,,,,,,,,,
,00:17:34,85,,,,,,,,,
,00:17:35,85,,,,,,,,,
,00:17:36,85,,,,,,,,,
,00:17:37,84,,,,,,,,,
,00:17:38,84,,,,,,,,,
,00:17:39,83,,,,,,,,,
,00:17:40,82,,,,,,,,,
,00:17:41,80,,,,,,,,,
,00:17:42,79,,,,,,,,,
,00:17:43,79,,,,,,,,,
,00:17:44,76,,,,,,,,,
,00:17:45,72,,,,,,,,,
,00:17:46,71,,,,,,,,,
,00:17:47,71,,,,,,,,,
,00:17:48,71,,,,,,,,,
,00:17:49,72,,,,,,,,,
,00:17:50,72,,,,,,,,,
,00:17:51,72,,,,,,,,,
,00:17:52,72,,,,,,,,,
,00:17:53,73,,,,,,,,,
,00:17:54,73,,,,,,,,,
,00:17:55,73,,,,,,,,,
,00:17:56,75,,,,,,,,,
,00:17:57,76,,,,,,,,,
,00:17:58,77,,,,,,,,,
,00:17:59,79,,,,,,,,,
,00:18:00,80,,,,,,,,,
,00:18:01,83,,,,,,,,,
,00:18:02,84,,,,,,,,,
,00:18:03,84,,,,,,,,,
,00:18:04,85,,,,,,,,,
,00:18:05,86,,,,,,,,,
,00:18:06,87,,,,,,,,,
,00:18:07,87,,,,,,,,,
,00:18:08,88,,,,,,,,,
,00:18:09,91,,,,,,,,,
,00:18:10,93,,,,,,,,,
,00:18:11,93,,,,,,,,,
,00:18:12,95,,,,,,,,,
,00:18:13,98,,,,,,,,,
,00:18:14,99,,,,,,,,,
,00:18:15,99,,,,,,,,,
,00:18:16,100,,,,,,,,,
,00:18:17,102,,,,,,,,,
,00:18:18,103,,,,,,,,,
,00:18:19,103,,,,,,,,,
,00:18:20,104,,,,,,,,,
,00:18:21,106,,,,,,,,,
,00:18:22,106,,,,,,,,,
,00:18:23,106,,,,,,,,,
,00:18:24,107,,,,,,,,,
,00:18:25,107,,,,,,,,,
,00:18:26,107,,,,,,,,,
,00:18:27,107,,,,,,,,,
,00:18:28,108,,,,,,,,,
,00:18:29,108,,,,,,,,,
,00:18:30,108,,,,,,,,,
,00:18:31,108,,,,,,,,,
,00:18:32,108,,,,,,,,,
,00:18:33,108,,,,,,,,,
,00:18:34,108,,,,,,,,,
,00:18:35,108,,,,,,,,,
,00:18:36,108,,,,,,,,,
,00:18:37,108,,,,,,,,,
,00:18:38,107,,,,,,,,,
,00:18:39,107,,,,,,,,,
,00:18:40,106,,,,,,,,,
,00:18:41,104,,,,,,,,,
,00:18:42,104,,,,,,,,,
,00:18:43,104,,,,,,,,,
,00:18:44,103,,,,,,,,,
,00:18:45,102,,,,,,,,,
,00:18:46,101,,,,,,,,,
,00:18:47,100,,,,,,,,,
,00:18:48,99,,,,,,,,,
,00:18:49,98,,,,,,,,,
,00:18:50,97,,,,,,,,,
,00:18:51,97,,,,,,,,,
,00:18:52,97,,,,,,,,,
,00:18:53,96,,,,,,,,,
,00:18:54,96,,,,,,,,,
,00:18:55,96,,,,,,,,,
,00:18:56,96,,,,,,,,,
,00:18:57,95,,,,,,,,,
,00:18:58,95,,,,,,,,,
,00:18:59,95,,,,,,,,,
,00:19:00,95,,,,,,,,,
,00:19:01,94,,,,,,,,,
,00:19:02,94,,,,,,,,,
,00:19:03,93,,,,,,,,,
,00:19:04,93,,,,,,,,,
,00:19:05,93,,,,,,,,,
,00:19:06,92,,,,,,,,,
,00:19:07,92,,,,,,,,,
,00:19:08,92,,,,,,,,,
,00:19:09,91,,,,,,,,,
,00:19:10,91,,,,,,,,,
,00:19:11,90,,,,,,,,,
,00:19:12,89,,,,,,,,,
,00:19:13,89,,,,,,,,,
,00:19:14,88,,,,,,,,,
,00:19:15,88,,,,,,,,,
,00:19:16,87,,,,,,,,,
,00:19:17,86,,,,,,,,,
,00:19:18,85,,,,,,,,,
,00:19:19,85,,,,,,,,,
,00:19:20,85,,,,,,,,,
,00:19:21,84,,,,,,,,,
,00:19:22,82,,,,,,,,,
,00:19:23,78,,,,,,,,,
,00:19:24,76,,,,,,,,,
,00:19:25,75,,,,,,,,,
,00:19:26,74,,,,,,,,,
,00:19:27,74,,,,,,,,,
,00:19:28,73,,,,,,,,,
,00:19:29,73,,,,,,,,,
,00:19:30,74,,,,,,,,,
,00:19:31,75,,,,,,,,,
,00:19:32,76,,,,,,,,,
,00:19:33,78,,,,,,,,,
,00:19:34,79,,,,,,,,,
,00:19:35,79,,,,,,,,,
,00:19:36,81,,,,,,,,,
,00:19:37,84,,,,,,,,,
,00:19:38,86,,,,,,,,,
,00:19:39,86,,,,,,,,,
,00:19:40,86,,,,,,,,,
,00:19:41,86,,,,,,,,,
,00:19:42,86,,,,,,,,,
,00:19:43,86,,,,,,,,,
,00:19:44,86,,,,,,,,,
,00:19:45,87,,,,,,,,,
,00:19:46,87,,,,,,,,,
,00:19:47,88,,,,,,,,,
,00:19:48,89,,,,,,,,,
,00:19:49,89,,,,,,,,,
,00:19:50,90,,,,,,,,,
,00:19:51,91,,,,,,,,,
,00:19:52,91,,,,,,,,,
,00:19:53,90,,,,,,,,,
,00:19:54,90,,,,,,,,,
,00:19:55,90,,,,,,,,,
,00:19:56,89,,,,,,,,,
,00:19:57,88,,,,,,,,,
,00:19:58,87,,,,,,,,,
,00:19:59,86,,,,,,,,,
,00:20:00,86,,,,,,,,,
,00:20:01,86,,,,,,,,,
,00:20:02,86,,,,,,,,,
,00:20:03,86,,,,,,,,,
,00:20:04,86,,,,,,,,,
,00:20:05,87,,,,,,,,,
,00:20:06,88,,,,,,,,,
,00:20:07,88,,,,,,,,,
,00:20:08,88,,,,,,,,,
,00:20:09,89,,,,,,,,,
,00:20:10,89,,,,,,,,,
,00:20:11,88,,,,,,,,,
,00:20:12,88,,,,,,,,,
,00:20:13,87,,,,,,,,,
,00:20:14,86,,,,,,,,,
,00:20:15,84,,,,,,,,,
,00:20:16,83,,,,,,,,,
,00:20:17,83,,,,,,,,,
,00:20:18,82,,,,,,,,,
,00:20:19,79,,,,,,,,,
,00:20:20,78,,,,,,,,,
,00:20:21,77,,,,,,,,,
,00:20:22,76,,,,,,,,,
,00:20:23,76,,,,,,,,,
,00:20:24,74,,,,,,,,,
,00:20:25,73,,,,,,,,,
,00:20:26,72,,,,,,,,,
,00:20:27,72,,,,,,,,,
,00:20:28,72,,,,,,,,,
,00:20:29,72,,,,,,,,,
,00:20:30,71,,,,,,,,,
,00:20:31,71,,,,,,,,,
,00:20:32,71,,,,,,,,,
,00:20:33,70,,,,,,,,,
,00:20:34,70,,,,,,,,,
,00:20:35,70,,,,,,,,,
,00:20:36,71,,,,,,,,,
,00:20:37,71,,,,,,,,,
,00:20:38,71,,,,,,,,,
,00:20:39,71,,,,,,,,,
,00:20:40,72,,,,,,,,,
,00:20:41,73,,,,,,,,,
,00:20:42,74,,,,,,,,,
,00:20:43,74,,,,,,,,,
,00:20:44,76,,,,,,,,,
,00:20:45,78,,,,,,,,,
,00:20:46,80,,,,,,,,,
,00:20:47,83,,,,,,,,,
,00:20:48,84,,,,,,,,,
,00:20:49,85,,,,,,,,,
,00:20:50,85,,,,,,,,,
,00:20:51,85,,,,,,,,,
,00:20:52,86,,,,,,,,,
,00:20:53,88,,,,,,,,,
,00:20:54,88,,,,,,,,,
,00:20:55,90,,,,,,,,,
,00:20:56,91,,,,,,,,,
,00:20:57,92,,,,,,,,,
,00:20:58,93,,,,,,,,,
,00:20:59,93,,,,,,,,,
,00:21:00,93,,,,,,,,,
,00:21:01,92,,,,,,,,,
,00:21:02,92,,,,,,,,,
,00:21:03,92,,,,,,,,,
,00:21:04,92,,,,,,,,,
,00:21:05,92,,,,,,,,,
,00:21:06,92,,,,,,,,,
,00:21:07,92,,,,,,,,,
,00:21:08,92,,,,,,,,,
,00:21:09,91,,,,,,,,,
,00:21:10,90,,,,,,,,,
,00:21:11,90,,,,,,,,,
,00:21:12,89,,,,,,,,,
,00:21:13,89,,,,,,,,,
,00:21:14,89,,,,,,,,,
,00:21:15,89,,,,,,,,,
,00:21:16,89,,,,,,,,,
,00:21:17,89,,,,,,,,,
,00:21:18,89,,,,,,,,,
,00:21:19,89,,,,,,,,,
,00:21:20,89,,,,,,,,,
,00:21:21,87,,,,,,,,,
,00:21:22,87,,,,,,,,,
,00:21:23,86,,,,,,,,,
,00:21:24,85,,,,,,,,,
,00:21:25,85,,,,,,,,,
,00:21:26,84,,,,,,,,,
,00:21:27,83,,,,,,,,,
,00:21:28,82,,,,,,,,,
,00:21:29,81,,,,,,,,,
,00:21:30,81,,,,,,,,,
,00:21:31,81,,,,,,,,,
,00:21:32,81,,,,,,,,,
,00:21:33,81,,,,,,,,,
,00:21:34,81,,,,,,,,,
,00:21:35,81,,,,,,,,,
,00:21:36,81,,,,,,,,,
,00:21:37,82,,,,,,,,,
,00:21:38,83,,,,,,,,,
,00:21:39,83,,,,,,,,,
,00:21:40,83,,,,,,,,,
,00:21:41,84,,,,,,,,,
,00:21:42,84,,,,,,,,,
,00:21:43,85,,,,,,,,,
,00:21:44,86,,,,,,,,,
,00:21:45,87,,,,,,,,,
,00:21:46,87,,,,,,,,,
,00:21:47,87,,,,,,,,,
,00:21:48,87,,,,,,,,,
,00:21:49,88,,,,,,,,,
,00:21:50,88,,,,,,,,,
,00:21:51,88,,,,,,,,,
,00:21:52,88,,,,,,,,,
,00:21:53,88,,,,,,,,,
,00:21:54,88,,,,,,,,,
,00:21:55,88,,,,,,,,,
,00:21:56,89,,,,,,,,,
,00:21:57,89,,,,,,,,,
,00:21:58,89,,,,,,,,,
,00:21:59,89,,,,,,,,,
,00:22:00,89,,,,,,,,,
,00:22:01,89,,,,,,,,,
,00:22:02,89,,,,,,,,,
,00:22:03,90,,,,,,,,,
,00:22:04,89,,,,,,,,,
,00:22:05,89,,,,,,,,,
,00:22:06,89,,,,,,,,,
,00:22:07,89,,,,,,,,,
,00:22:08,87,,,,,,,,,
,00:22:09,86,,,,,,,,,
,00:22:10,86,,,,,,,,,
,00:22:11,85,,,,,,,,,
,00:22:12,84,,,,,,,,,
,00:22:13,84,,,,,,,,,
,00:22:14,84,,,,,,,,,
,00:22:15,84,,,,,,,,,
,00:22:16,83,,,,,,,,,
,00:22:17,83,,,,,,,,,
,00:22:18,83,,,,,,,,,
,00:22:19,83,,,,,,,,,
,00:22:20,83,,,,,,,,,
,00:22:21,83,,,,,,,,,
,00:22:22,83,,,,,,,,,
,00:22:23,83,,,,,,,,,
,00:22:24,83,,,,,,,,,
,00:22:25,84,,,,,,,,,
,00:22:26,84,,,,,,,,,
,00:22:27,84,,,,,,,,,
,00:22:28,84,,,,,,,,,
,00:22:29,84,,,,,,,,,
,00:22:30,84,,,,,,,,,
,00:22:31,84,,,,,,,,,
,00:22:32,84,,,,,,,,,
,00:22:33,84,,,,,,,,,
,00:22:34,84,,,,,,,,,
,00:22:35,84,,,,,,,,,
,00:22:36,85,,,,,,,,,
,00:22:37,85,,,,,,,,,
,00:22:38,86,,,,,,,,,
,00:22:39,85,,,,,,,,,
,00:22:40,85,,,,,,,,,
,00:22:41,85,,,,,,,,,
,00:22:42,85,,,,,,,,,
,00:22:43,85,,,,,,,,,
,00:22:44,85,,,,,,,,,
,00:22:45,85,,,,,,,,,
,00:22:46,85,,,,,,,,,
,00:22:47,86,,,,,,,,,
,00:22:48,86,,,,,,,,,
,00:22:49,86,,,,,,,,,
,00:22:50,86,,,,,,,,,
,00:22:51,86,,,,,,,,,
,00:22:52,86,,,,,,,,,
,00:22:53,86,,,,,,,,,
,00:22:54,85,,,,,,,,,
,00:22:55,85,,,,,,,,,
,00:22:56,85,,,,,,,,,
,00:22:57,85,,,,,,,,,
,00:22:58,85,,,,,,,,,
,00:22:59,84,,,,,,,,,
,00:23:00,84,,,,,,,,,
,00:23:01,84,,,,,,,,,
,00:23:02,84,,,,,,,,,
,00:23:03,84,,,,,,,,,
,00:23:04,84,,,,,,,,,
,00:23:05,84,,,,,,,,,
,00:23:06,84,,,,,,,,,
,00:23:07,84,,,,,,,,,
,00:23:08,84,,,,,,,,,
,00:23:09,84,,,,,,,,,
,00:23:10,85,,,,,,,,,
,00:23:11,85,,,,,,,,,
,00:23:12,86,,,,,,,,,
,00:23:13,86,,,,,,,,,
,00:23:14,88,,,,,,,,,
,00:23:15,90,,,,,,,,,
,00:23:16,90,,,,,,,,,
,00:23:17,90,,,,,,,,,
,00:23:18,91,,,,,,,,,
,00:23:19,91,,,,,,,,,
,00:23:20,90,,,,,,,,,
,00:23:21,90,,,,,,,,,
,00:23:22,90,,,,,,,,,
,00:23:23,90,,,,,,,,,
,00:23:24,91,,,,,,,,,
,00:23:25,91,,,,,,,,,
,00:23:26,92,,,,,,,,,
,00:23:27,93,,,,,,,,,
,00:23:28,93,,,,,,,,,
,00:23:29,93,,,,,,,,,
,00:23:30,92,,,,,,,,,
,00:23:31,92,,,,,,,,,
,00:23:32,91,,,,,,,,,
,00:23:33,91,,,,,,,,,
,00:23:34,90,,,,,,,,,
,00:23:35,89,,,,,,,,,
,00:23:36,88,,,,,,,,,
,00:23:37,88,,,,,,,,,
,00:23:38,86,,,,,,,,,
,00:23:39,86,,,,,,,,,
,00:23:40,84,,,,,,,,,
,00:23:41,83,,,,,,,,,
,00:23:42,83,,,,,,,,,
,00:23:43,82,,,,,,,,,
,00:23:44,82,,,,,,,,,
,00:23:45,82,,,,,,,,,
,00:23:46,83,,,,,,,,,
,00:23:47,83,,,,,,,,,
,00:23:48,84,,,,,,,,,
,00:23:49,84,,,,,,,,,
,00:23:50,83,,,,,,,,,
,00:23:51,83,,,,,,,,,
,00:23:52,83,,,,,,,,,
,00:23:53,83,,,,,,,,,
,00:23:54,82,,,,,,,,,
,00:23:55,81,,,,,,,,,
,00:23:56,80,,,,,,,,,
,00:23:57,80,,,,,,,,,
,00:23:58,80,,,,,,,,,
,00:23:59,79,,,,,,,,,
,00:24:00,79,,,,,,,,,
,00:24:01,78,,,,,,,,,
,00:24:02,77,,,,,,,,,
,00:24:03,76,,,,,,,,,
,00:24:04,76,,,,,,,,,
,00:24:05,76,,,,,,,,,
,00:24:06,75,,,,,,,,,
,00:24:07,75,,,,,,,,,
,00:24:08,74,,,,,,,,,
,00:24:09,74,,,,,,,,,
,00:24:10,75,,,,,,,,,
,00:24:11,75,,,,,,,,,
,00:24:12,75,,,,,,,,,
,00:24:13,75,,,,,,,,,
,00:24:14,75,,,,,,,,,
,00:24:15,76,,,,,,,,,
,00:24:16,76,,,,,,,,,
,00:24:17,76,,,,,,,,,
,00:24:18,78,,,,,,,,,
,00:24:19,80,,,,,,,,,
,00:24:20,82,,,,,,,,,
,00:24:21,84,,,,,,,,,
,00:24:22,85,,,,,,,,,
,00:24:23,87,,,,,,,,,
,00:24:24,87,,,,,,,,,
,00:24:25,87,,,,,,,,,
,00:24:26,88,,,,,,,,,
,00:24:27,88,,,,,,,,,
,00:24:28,89,,,,,,,,,
,00:24:29,89,,,,,,,,,
,00:24:30,90,,,,,,,,,
,00:24:31,91,,,,,,,,,
,00:24:32,91,,,,,,,,,
,00:24:33,91,,,,,,,,,
,00:24:34,91,,,,,,,,,
,00:24:35,92,,,,,,,,,
,00:24:36,91,,,,,,,,,
,00:24:37,91,,,,,,,,,
,00:24:38,91,,,,,,,,,
,00:24:39,89,,,,,,,,,
,00:24:40,89,,,,,,,,,
,00:24:41,89,,,,,,,,,
,00:24:42,88,,,,,,,,,
,00:24:43,87,,,,,,,,,
,00:24:44,87,,,,,,,,,
,00:24:45,87,,,,,,,,,
,00:24:46,86,,,,,,,,,
,00:24:47,86,,,,,,,,,
,00:24:48,86,,,,,,,,,
,00:24:49,86,,,,,,,,,
,00:24:50,87,,,,,,,,,
,00:24:51,89,,,,,,,,,
,00:24:52,90,,,,,,,,,
,00:24:53,90,,,,,,,,,
,00:24:54,92,,,,,,,,,
,00:24:55,93,,,,,,,,,
,00:24:56,94,,,,,,,,,
,00:24:57,96,,,,,,,,,
,00:24:58,98,,,,,,,,,
,00:24:59,100,,,,,,,,,
,00:25:00,100,,,,,,,,,
,00:25:01,100,,,,,,,,,
,00:25:02,100,,,,,,,,,
