Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
e-lamp academic,OTHER_INDOOR,21-06-2023,21:33:48,01:48:17,,93,,,,,399,,,,,,,,,,,170.0,60.0,200,55,57,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:19:58,72,,,,,,,,,
,00:19:59,72,,,,,,,,,
,00:20:00,73,,,,,,,,,
,00:20:01,75,,,,,,,,,
,00:20:02,77,,,,,,,,,
,00:20:03,77,,,,,,,,,
,00:20:04,78,,,,,,,,,
,00:20:05,80,,,,,,,,,
,00:20:06,79,,,,,,,,,
,00:20:07,79,,,,,,,,,
,00:20:08,79,,,,,,,,,
,00:20:09,78,,,,,,,,,
,00:20:10,78,,,,,,,,,
,00:20:11,78,,,,,,,,,
,00:20:12,77,,,,,,,,,
,00:20:13,78,,,,,,,,,
,00:20:14,78,,,,,,,,,
,00:20:15,79,,,,,,,,,
,00:20:16,80,,,,,,,,,
,00:20:17,80,,,,,,,,,
,00:20:18,81,,,,,,,,,
,00:20:19,82,,,,,,,,,
,00:20:20,82,,,,,,,,,
,00:20:21,81,,,,,,,,,
,00:20:22,80,,,,,,,,,
,00:20:23,79,,,,,,,,,
,00:20:24,78,,,,,,,,,
,00:20:25,76,,,,,,,,,
,00:20:26,75,,,,,,,,,
,00:20:27,76,,,,,,,,,
,00:20:28,76,,,,,,,,,
,00:20:29,77,,,,,,,,,
,00:20:30,78,,,,,,,,,
,00:20:31,79,,,,,,,,,
,00:20:32,79,,,,,,,,,
,00:20:33,78,,,,,,,,,
,00:20:34,78,,,,,,,,,
,00:20:35,77,,,,,,,,,
,00:20:36,77,,,,,,,,,
,00:20:37,77,,,,,,,,,
,00:20:38,78,,,,,,,,,
,00:20:39,79,,,,,,,,,
,00:20:40,80,,,,,,,,,
,00:20:41,81,,,,,,,,,
,00:20:42,82,,,,,,,,,
,00:20:43,84,,,,,,,,,
,00:20:44,85,,,,,,,,,
,00:20:45,86,,,,,,,,,
,00:20:46,87,,,,,,,,,
,00:20:47,88,,,,,,,,,
,00:20:48,88,,,,,,,,,
,00:20:49,88,,,,,,,,,
,00:20:50,87,,,,,,,,,
,00:20:51,87,,,,,,,,,
,00:20:52,87,,,,,,,,,
,00:20:53,85,,,,,,,,,
,00:20:54,84,,,,,,,,,
,00:20:55,84,,,,,,,,,
,00:20:56,83,,,,,,,,,
,00:20:57,83,,,,,,,,,
,00:20:58,82,,,,,,,,,
,00:20:59,82,,,,,,,,,
,00:21:00,82,,,,,,,,,
,00:21:01,82,,,,,,,,,
,00:21:02,82,,,,,,,,,
,00:21:03,82,,,,,,,,,
,00:21:04,82,,,,,,,,,
,00:21:05,82,,,,,,,,,
,00:21:06,82,,,,,,,,,
,00:21:07,83,,,,,,,,,
,00:21:08,83,,,,,,,,,
,00:21:09,83,,,,,,,,,
,00:21:10,83,,,,,,,,,
,00:21:11,83,,,,,,,,,
,00:21:12,83,,,,,,,,,
,00:21:13,82,,,,,,,,,
,00:21:14,82,,,,,,,,,
,00:21:15,82,,,,,,,,,
,00:21:16,82,,,,,,,,,
,00:21:17,80,,,,,,,,,
,00:21:18,79,,,,,,,,,
,00:21:19,79,,,,,,,,,
,00:21:20,79,,,,,,,,,
,00:21:21,78,,,,,,,,,
,00:21:22,79,,,,,,,,,
,00:21:23,79,,,,,,,,,
,00:21:24,79,,,,,,,,,
,00:21:25,80,,,,,,,,,
,00:21:26,80,,,,,,,,,
,00:21:27,80,,,,,,,,,
,00:21:28,79,,,,,,,,,
,00:21:29,79,,,,,,,,,
,00:21:30,79,,,,,,,,,
,00:21:31,80,,,,,,,,,
,00:21:32,81,,,,,,,,,
,00:21:33,82,,,,,,,,,
,00:21:34,83,,,,,,,,,
,00:21:35,84,,,,,,,,,
,00:21:36,86,,,,,,,,,
,00:21:37,86,,,,,,,,,
,00:21:38,87,,,,,,,,,
,00:21:39,90,,,,,,,,,
,00:21:40,91,,,,,,,,,
,00:21:41,92,,,,,,,,,
,00:21:42,92,,,,,,,,,
,00:21:43,92,,,,,,,,,
,00:21:44,93,,,,,,,,,
,00:21:45,93,,,,,,,,,
,00:21:46,93,,,,,,,,,
,00:21:47,94,,,,,,,,,
,00:21:48,95,,,,,,,,,
,00:21:49,95,,,,,,,,,
,00:21:50,96,,,,,,,,,
,00:21:51,98,,,,,,,,,
,00:21:52,99,,,,,,,,,
,00:21:53,100,,,,,,,,,
,00:21:54,101,,,,,,,,,
,00:21:55,102,,,,,,,,,
,00:21:56,103,,,,,,,,,
,00:21:57,103,,,,,,,,,
,00:21:58,104,,,,,,,,,
,00:21:59,105,,,,,,,,,
,00:22:00,106,,,,,,,,,
,00:22:01,106,,,,,,,,,
,00:22:02,107,,,,,,,,,
,00:22:03,107,,,,,,,,,
,00:22:04,108,,,,,,,,,
,00:22:05,108,,,,,,,,,
,00:22:06,108,,,,,,,,,
,00:22:07,107,,,,,,,,,
,00:22:08,106,,,,,,,,,
,00:22:09,106,,,,,,,,,
,00:22:10,105,,,,,,,,,
,00:22:11,104,,,,,,,,,
,00:22:12,104,,,,,,,,,
,00:22:13,104,,,,,,,,,
,00:22:14,104,,,,,,,,,
,00:22:15,103,,,,,,,,,
,00:22:16,103,,,,,,,,,
,00:22:17,103,,,,,,,,,
,00:22:18,103,,,,,,,,,
,00:22:19,103,,,,,,,,,
,00:22:20,103,,,,,,,,,
,00:22:21,103,,,,,,,,,
,00:22:22,103,,,,,,,,,
,00:22:23,102,,,,,,,,,
,00:22:24,100,,,,,,,,,
,00:22:25,100,,,,,,,,,
,00:22:26,100,,,,,,,,,
,00:22:27,99,,,,,,,,,
,00:22:28,99,,,,,,,,,
,00:22:29,99,,,,,,,,,
,00:22:30,100,,,,,,,,,
,00:22:31,99,,,,,,,,,
,00:22:32,99,,,,,,,,,
,00:22:33,98,,,,,,,,,
,00:22:34,97,,,,,,,,,
,00:22:35,97,,,,,,,,,
,00:22:36,96,,,,,,,,,
,00:22:37,95,,,,,,,,,
,00:22:38,95,,,,,,,,,
,00:22:39,94,,,,,,,,,
,00:22:40,94,,,,,,,,,
,00:22:41,94,,,,,,,,,
,00:22:42,95,,,,,,,,,
,00:22:43,95,,,,,,,,,
,00:22:44,95,,,,,,,,,
,00:22:45,96,,,,,,,,,
,00:22:46,96,,,,,,,,,
,00:22:47,96,,,,,,,,,
,00:22:48,97,,,,,,,,,
,00:22:49,97,,,,,,,,,
,00:22:50,97,,,,,,,,,
,00:22:51,97,,,,,,,,,
,00:22:52,97,,,,,,,,,
,00:22:53,98,,,,,,,,,
,00:22:54,99,,,,,,,,,
,00:22:55,98,,,,,,,,,
,00:22:56,98,,,,,,,,,
,00:22:57,97,,,,,,,,,
,00:22:58,97,,,,,,,,,
,00:22:59,97,,,,,,,,,
,00:23:00,96,,,,,,,,,
,00:23:01,95,,,,,,,,,
,00:23:02,94,,,,,,,,,
,00:23:03,94,,,,,,,,,
,00:23:04,94,,,,,,,,,
,00:23:05,93,,,,,,,,,
,00:23:06,93,,,,,,,,,
,00:23:07,93,,,,,,,,,
,00:23:08,92,,,,,,,,,
,00:23:09,92,,,,,,,,,
,00:23:10,92,,,,,,,,,
,00:23:11,92,,,,,,,,,
,00:23:12,91,,,,,,,,,
,00:23:13,89,,,,,,,,,
,00:23:14,89,,,,,,,,,
,00:23:15,88,,,,,,,,,
,00:23:16,87,,,,,,,,,
,00:23:17,87,,,,,,,,,
,00:23:18,87,,,,,,,,,
,00:23:19,86,,,,,,,,,
,00:23:20,86,,,,,,,,,
,00:23:21,86,,,,,,,,,
,00:23:22,87,,,,,,,,,
,00:23:23,87,,,,,,,,,
,00:23:24,88,,,,,,,,,
,00:23:25,88,,,,,,,,,
,00:23:26,89,,,,,,,,,
,00:23:27,90,,,,,,,,,
,00:23:28,90,,,,,,,,,
,00:23:29,90,,,,,,,,,
,00:23:30,91,,,,,,,,,
,00:23:31,90,,,,,,,,,
,00:23:32,89,,,,,,,,,
,00:23:33,89,,,,,,,,,
,00:23:34,89,,,,,,,,,
,00:23:35,89,,,,,,,,,
,00:23:36,90,,,,,,,,,
,00:23:37,91,,,,,,,,,
,00:23:38,91,,,,,,,,,
,00:23:39,92,,,,,,,,,
,00:23:40,92,,,,,,,,,
,00:23:41,92,,,,,,,,,
,00:23:42,93,,,,,,,,,
,00:23:43,93,,,,,,,,,
,00:23:44,93,,,,,,,,,
,00:23:45,93,,,,,,,,,
,00:23:46,94,,,,,,,,,
,00:23:47,94,,,,,,,,,
,00:23:48,93,,,,,,,,,
,00:23:49,92,,,,,,,,,
,00:23:50,92,,,,,,,,,
,00:23:51,91,,,,,,,,,
,00:23:52,91,,,,,,,,,
,00:23:53,91,,,,,,,,,
,00:23:54,91,,,,,,,,,
,00:23:55,91,,,,,,,,,
,00:23:56,90,,,,,,,,,
,00:23:57,90,,,,,,,,,
,00:23:58,90,,,,,,,,,
,00:23:59,90,,,,,,,,,
,00:24:00,90,,,,,,,,,
,00:24:01,91,,,,,,,,,
,00:24:02,91,,,,,,,,,
,00:24:03,92,,,,,,,,,
,00:24:04,93,,,,,,,,,
,00:24:05,93,,,,,,,,,
,00:24:06,93,,,,,,,,,
,00:24:07,93,,,,,,,,,
,00:24:08,92,,,,,,,,,
,00:24:09,92,,,,,,,,,
,00:24:10,92,,,,,,,,,
,00:24:11,91,,,,,,,,,
,00:24:12,91,,,,,,,,,
,00:24:13,91,,,,,,,,,
,00:24:14,91,,,,,,,,,
,00:24:15,92,,,,,,,,,
,00:24:16,92,,,,,,,,,
,00:24:17,92,,,,,,,,,
,00:24:18,91,,,,,,,,,
,00:24:19,90,,,,,,,,,
,00:24:20,88,,,,,,,,,
,00:24:21,88,,,,,,,,,
,00:24:22,87,,,,,,,,,
,00:24:23,83,,,,,,,,,
,00:24:24,81,,,,,,,,,
,00:24:25,79,,,,,,,,,
,00:24:26,77,,,,,,,,,
,00:24:27,76,,,,,,,,,
,00:24:28,76,,,,,,,,,
,00:24:29,76,,,,,,,,,
,00:24:30,76,,,,,,,,,
,00:24:31,75,,,,,,,,,
,00:24:32,75,,,,,,,,,
,00:24:33,75,,,,,,,,,
,00:24:34,75,,,,,,,,,
,00:24:35,75,,,,,,,,,
,00:24:36,75,,,,,,,,,
,00:24:37,75,,,,,,,,,
,00:24:38,75,,,,,,,,,
,00:24:39,77,,,,,,,,,
,00:24:40,77,,,,,,,,,
,00:24:41,77,,,,,,,,,
,00:24:42,78,,,,,,,,,
,00:24:43,80,,,,,,,,,
,00:24:44,81,,,,,,,,,
,00:24:45,81,,,,,,,,,
,00:24:46,81,,,,,,,,,
,00:24:47,82,,,,,,,,,
,00:24:48,83,,,,,,,,,
,00:24:49,84,,,,,,,,,
,00:24:50,84,,,,,,,,,
,00:24:51,85,,,,,,,,,
,00:24:52,85,,,,,,,,,
,00:24:53,86,,,,,,,,,
,00:24:54,86,,,,,,,,,
,00:24:55,86,,,,,,,,,
,00:24:56,85,,,,,,,,,
,00:24:57,85,,,,,,,,,
,00:24:58,85,,,,,,,,,
,00:24:59,83,,,,,,,,,
,00:25:00,83,,,,,,,,,
,00:25:01,82,,,,,,,,,
,00:25:02,82,,,,,,,,,
,00:25:03,82,,,,,,,,,
,00:25:04,82,,,,,,,,,
,00:25:05,83,,,,,,,,,
,00:25:06,83,,,,,,,,,
,00:25:07,83,,,,,,,,,
,00:25:08,83,,,,,,,,,
,00:25:09,83,,,,,,,,,
,00:25:10,83,,,,,,,,,
,00:25:11,83,,,,,,,,,
,00:25:12,82,,,,,,,,,
,00:25:13,81,,,,,,,,,
,00:25:14,80,,,,,,,,,
,00:25:15,80,,,,,,,,,
,00:25:16,80,,,,,,,,,
,00:25:17,78,,,,,,,,,
,00:25:18,78,,,,,,,,,
,00:25:19,78,,,,,,,,,
,00:25:20,79,,,,,,,,,
,00:25:21,80,,,,,,,,,
,00:25:22,80,,,,,,,,,
,00:25:23,80,,,,,,,,,
,00:25:24,80,,,,,,,,,
,00:25:25,80,,,,,,,,,
,00:25:26,80,,,,,,,,,
,00:25:27,79,,,,,,,,,
,00:25:28,79,,,,,,,,,
,00:25:29,79,,,,,,,,,
,00:25:30,79,,,,,,,,,
,00:25:31,79,,,,,,,,,
,00:25:32,79,,,,,,,,,
,00:25:33,78,,,,,,,,,
,00:25:34,78,,,,,,,,,
,00:25:35,78,,,,,,,,,
,00:25:36,78,,,,,,,,,
,00:25:37,78,,,,,,,,,
,00:25:38,77,,,,,,,,,
,00:25:39,77,,,,,,,,,
,00:25:40,77,,,,,,,,,
,00:25:41,77,,,,,,,,,
,00:25:42,77,,,,,,,,,
,00:25:43,77,,,,,,,,,
,00:25:44,77,,,,,,,,,
,00:25:45,78,,,,,,,,,
,00:25:46,78,,,,,,,,,
,00:25:47,79,,,,,,,,,
,00:25:48,79,,,,,,,,,
,00:25:49,80,,,,,,,,,
,00:25:50,80,,,,,,,,,
,00:25:51,80,,,,,,,,,
,00:25:52,80,,,,,,,,,
,00:25:53,80,,,,,,,,,
,00:25:54,80,,,,,,,,,
,00:25:55,80,,,,,,,,,
,00:25:56,80,,,,,,,,,
,00:25:57,80,,,,,,,,,
,00:25:58,80,,,,,,,,,
,00:25:59,80,,,,,,,,,
,00:26:00,80,,,,,,,,,
,00:26:01,80,,,,,,,,,
,00:26:02,81,,,,,,,,,
,00:26:03,81,,,,,,,,,
,00:26:04,82,,,,,,,,,
,00:26:05,82,,,,,,,,,
,00:26:06,82,,,,,,,,,
,00:26:07,83,,,,,,,,,
,00:26:08,84,,,,,,,,,
,00:26:09,85,,,,,,,,,
,00:26:10,85,,,,,,,,,
,00:26:11,87,,,,,,,,,
,00:26:12,88,,,,,,,,,
,00:26:13,89,,,,,,,,,
,00:26:14,90,,,,,,,,,
,00:26:15,90,,,,,,,,,
,00:26:16,91,,,,,,,,,
,00:26:17,91,,,,,,,,,
,00:26:18,90,,,,,,,,,
,00:26:19,88,,,,,,,,,
,00:26:20,87,,,,,,,,,
,00:26:21,86,,,,,,,,,
,00:26:22,85,,,,,,,,,
,00:26:23,85,,,,,,,,,
,00:26:24,85,,,,,,,,,
,00:26:25,85,,,,,,,,,
,00:26:26,85,,,,,,,,,
,00:26:27,85,,,,,,,,,
,00:26:28,85,,,,,,,,,
,00:26:29,85,,,,,,,,,
,00:26:30,85,,,,,,,,,
,00:26:31,83,,,,,,,,,
,00:26:32,83,,,,,,,,,
,00:26:33,82,,,,,,,,,
,00:26:34,82,,,,,,,,,
,00:26:35,82,,,,,,,,,
,00:26:36,82,,,,,,,,,
,00:26:37,83,,,,,,,,,
,00:26:38,84,,,,,,,,,
,00:26:39,84,,,,,,,,,
,00:26:40,83,,,,,,,,,
,00:26:41,82,,,,,,,,,
,00:26:42,80,,,,,,,,,
,00:26:43,79,,,,,,,,,
,00:26:44,77,,,,,,,,,
,00:26:45,73,,,,,,,,,
,00:26:46,71,,,,,,,,,
,00:26:47,69,,,,,,,,,
,00:26:48,68,,,,,,,,,
,00:26:49,66,,,,,,,,,
,00:26:50,65,,,,,,,,,
,00:26:51,64,,,,,,,,,
,00:26:52,63,,,,,,,,,
,00:26:53,63,,,,,,,,,
,00:26:54,62,,,,,,,,,
,00:26:55,59,,,,,,,,,
,00:26:56,59,,,,,,,,,
,00:26:57,59,,,,,,,,,
,00:26:58,59,,,,,,,,,
,00:26:59,60,,,,,,,,,
,00:27:00,61,,,,,,,,,
,00:27:01,61,,,,,,,,,
,00:27:02,60,,,,,,,,,
,00:27:03,60,,,,,,,,,
,00:27:04,60,,,,,,,,,
,00:27:05,60,,,,,,,,,
,00:27:06,59,,,,,,,,,
,00:27:07,59,,,,,,,,,
,00:27:08,59,,,,,,,,,
,00:27:09,60,,,,,,,,,
,00:27:10,60,,,,,,,,,
,00:27:11,61,,,,,,,,,
,00:27:12,61,,,,,,,,,
,00:27:13,62,,,,,,,,,
,00:27:14,62,,,,,,,,,
,00:27:15,62,,,,,,,,,
,00:27:16,62,,,,,,,,,
,00:27:17,62,,,,,,,,,
,00:27:18,63,,,,,,,,,
,00:27:19,65,,,,,,,,,
,00:27:20,66,,,,,,,,,
,00:27:21,68,,,,,,,,,
,00:27:22,69,,,,,,,,,
,00:27:23,71,,,,,,,,,
,00:27:24,72,,,,,,,,,
,00:27:25,73,,,,,,,,,
,00:27:26,73,,,,,,,,,
,00:27:27,73,,,,,,,,,
,00:27:28,74,,,,,,,,,
,00:27:29,74,,,,,,,,,
,00:27:30,75,,,,,,,,,
,00:27:31,75,,,,,,,,,
,00:27:32,75,,,,,,,,,
,00:27:33,76,,,,,,,,,
,00:27:34,77,,,,,,,,,
,00:27:35,77,,,,,,,,,
,00:27:36,78,,,,,,,,,
,00:27:37,78,,,,,,,,,
,00:27:38,79,,,,,,,,,
,00:27:39,79,,,,,,,,,
,00:27:40,80,,,,,,,,,
,00:27:41,81,,,,,,,,,
,00:27:42,81,,,,,,,,,
,00:27:43,82,,,,,,,,,
,00:27:44,82,,,,,,,,,
,00:27:45,83,,,,,,,,,
,00:27:46,83,,,,,,,,,
,00:27:47,84,,,,,,,,,
,00:27:48,85,,,,,,,,,
,00:27:49,86,,,,,,,,,
,00:27:50,87,,,,,,,,,
,00:27:51,87,,,,,,,,,
,00:27:52,88,,,,,,,,,
,00:27:53,89,,,,,,,,,
,00:27:54,89,,,,,,,,,
,00:27:55,89,,,,,,,,,
,00:27:56,89,,,,,,,,,
,00:27:57,88,,,,,,,,,
,00:27:58,87,,,,,,,,,
,00:27:59,87,,,,,,,,,
,00:28:00,87,,,,,,,,,
,00:28:01,88,,,,,,,,,
,00:28:02,88,,,,,,,,,
,00:28:03,88,,,,,,,,,
,00:28:04,89,,,,,,,,,
,00:28:05,90,,,,,,,,,
,00:28:06,90,,,,,,,,,
,00:28:07,91,,,,,,,,,
,00:28:08,91,,,,,,,,,
,00:28:09,91,,,,,,,,,
,00:28:10,91,,,,,,,,,
,00:28:11,91,,,,,,,,,
,00:28:12,91,,,,,,,,,
,00:28:13,91,,,,,,,,,
,00:28:14,91,,,,,,,,,
,00:28:15,90,,,,,,,,,
,00:28:16,90,,,,,,,,,
,00:28:17,89,,,,,,,,,
,00:28:18,89,,,,,,,,,
,00:28:19,88,,,,,,,,,
,00:28:20,87,,,,,,,,,
,00:28:21,86,,,,,,,,,
,00:28:22,85,,,,,,,,,
,00:28:23,84,,,,,,,,,
,00:28:24,83,,,,,,,,,
,00:28:25,83,,,,,,,,,
,00:28:26,82,,,,,,,,,
,00:28:27,82,,,,,,,,,
,00:28:28,83,,,,,,,,,
,00:28:29,84,,,,,,,,,
,00:28:30,84,,,,,,,,,
,00:28:31,85,,,,,,,,,
,00:28:32,85,,,,,,,,,
,00:28:33,85,,,,,,,,,
,00:28:34,84,,,,,,,,,
,00:28:35,83,,,,,,,,,
,00:28:36,82,,,,,,,,,
,00:28:37,82,,,,,,,,,
,00:28:38,82,,,,,,,,,
,00:28:39,82,,,,,,,,,
,00:28:40,82,,,,,,,,,
,00:28:41,82,,,,,,,,,
,00:28:42,82,,,,,,,,,
,00:28:43,83,,,,,,,,,
,00:28:44,83,,,,,,,,,
,00:28:45,83,,,,,,,,,
,00:28:46,83,,,,,,,,,
,00:28:47,83,,,,,,,,,
,00:28:48,84,,,,,,,,,
,00:28:49,84,,,,,,,,,
,00:28:50,84,,,,,,,,,
,00:28:51,86,,,,,,,,,
,00:28:52,86,,,,,,,,,
,00:28:53,87,,,,,,,,,
,00:28:54,87,,,,,,,,,
,00:28:55,88,,,,,,,,,
,00:28:56,88,,,,,,,,,
,00:28:57,88,,,,,,,,,
,00:28:58,88,,,,,,,,,
,00:28:59,88,,,,,,,,,
,00:29:00,88,,,,,,,,,
,00:29:01,88,,,,,,,,,
,00:29:02,88,,,,,,,,,
,00:29:03,86,,,,,,,,,
,00:29:04,86,,,,,,,,,
,00:29:05,85,,,,,,,,,
,00:29:06,84,,,,,,,,,
,00:29:07,84,,,,,,,,,
,00:29:08,83,,,,,,,,,
,00:29:09,83,,,,,,,,,
,00:29:10,83,,,,,,,,,
,00:29:11,82,,,,,,,,,
,00:29:12,82,,,,,,,,,
,00:29:13,82,,,,,,,,,
,00:29:14,81,,,,,,,,,
,00:29:15,80,,,,,,,,,
,00:29:16,79,,,,,,,,,
,00:29:17,78,,,,,,,,,
,00:29:18,77,,,,,,,,,
,00:29:19,77,,,,,,,,,
,00:29:20,77,,,,,,,,,
,00:29:21,77,,,,,,,,,
,00:29:22,78,,,,,,,,,
,00:29:23,79,,,,,,,,,
,00:29:24,79,,,,,,,,,
,00:29:25,80,,,,,,,,,
,00:29:26,81,,,,,,,,,
,00:29:27,81,,,,,,,,,
,00:29:28,82,,,,,,,,,
,00:29:29,82,,,,,,,,,
,00:29:30,82,,,,,,,,,
,00:29:31,83,,,,,,,,,
,00:29:32,83,,,,,,,,,
,00:29:33,83,,,,,,,,,
,00:29:34,84,,,,,,,,,
,00:29:35,84,,,,,,,,,
,00:29:36,85,,,,,,,,,
,00:29:37,86,,,,,,,,,
,00:29:38,87,,,,,,,,,
,00:29:39,87,,,,,,,,,
,00:29:40,88,,,,,,,,,
,00:29:41,88,,,,,,,,,
,00:29:42,88,,,,,,,,,
,00:29:43,89,,,,,,,,,
,00:29:44,89,,,,,,,,,
,00:29:45,89,,,,,,,,,
,00:29:46,89,,,,,,,,,
,00:29:47,89,,,,,,,,,
,00:29:48,89,,,,,,,,,
,00:29:49,88,,,,,,,,,
,00:29:50,88,,,,,,,,,
,00:29:51,88,,,,,,,,,
,00:29:52,88,,,,,,,,,
,00:29:53,88,,,,,,,,,
,00:29:54,87,,,,,,,,,
,00:29:55,86,,,,,,,,,
,00:29:56,86,,,,,,,,,
,00:29:57,86,,,,,,,,,
,00:29:58,85,,,,,,,,,
,00:29:59,85,,,,,,,,,
,00:30:00,85,,,,,,,,,
,00:30:01,85,,,,,,,,,
,00:30:02,85,,,,,,,,,
,00:30:03,85,,,,,,,,,
,00:30:04,85,,,,,,,,,
,00:30:05,84,,,,,,,,,
,00:30:06,84,,,,,,,,,
,00:30:07,83,,,,,,,,,
,00:30:08,82,,,,,,,,,
,00:30:09,81,,,,,,,,,
,00:30:10,81,,,,,,,,,
,00:30:11,81,,,,,,,,,
,00:30:12,81,,,,,,,,,
,00:30:13,82,,,,,,,,,
,00:30:14,82,,,,,,,,,
,00:30:15,82,,,,,,,,,
,00:30:16,82,,,,,,,,,
,00:30:17,82,,,,,,,,,
,00:30:18,81,,,,,,,,,
,00:30:19,81,,,,,,,,,
,00:30:20,80,,,,,,,,,
,00:30:21,80,,,,,,,,,
,00:30:22,80,,,,,,,,,
,00:30:23,80,,,,,,,,,
,00:30:24,81,,,,,,,,,
,00:30:25,82,,,,,,,,,
,00:30:26,83,,,,,,,,,
,00:30:27,82,,,,,,,,,
,00:30:28,82,,,,,,,,,
,00:30:29,82,,,,,,,,,
,00:30:30,82,,,,,,,,,
,00:30:31,82,,,,,,,,,
,00:30:32,82,,,,,,,,,
,00:30:33,82,,,,,,,,,
,00:30:34,82,,,,,,,,,
,00:30:35,82,,,,,,,,,
,00:30:36,82,,,,,,,,,
,00:30:37,83,,,,,,,,,
,00:30:38,83,,,,,,,,,
,00:30:39,84,,,,,,,,,
,00:30:40,84,,,,,,,,,
,00:30:41,84,,,,,,,,,
,00:30:42,85,,,,,,,,,
,00:30:43,85,,,,,,,,,
,00:30:44,85,,,,,,,,,
,00:30:45,86,,,,,,,,,
,00:30:46,87,,,,,,,,,
,00:30:47,88,,,,,,,,,
,00:30:48,88,,,,,,,,,
,00:30:49,88,,,,,,,,,
,00:30:50,88,,,,,,,,,
,00:30:51,87,,,,,,,,,
,00:30:52,87,,,,,,,,,
,00:30:53,86,,,,,,,,,
,00:30:54,85,,,,,,,,,
,00:30:55,85,,,,,,,,,
,00:30:56,85,,,,,,,,,
,00:30:57,85,,,,,,,,,
,00:30:58,86,,,,,,,,,
,00:30:59,87,,,,,,,,,
,00:31:00,87,,,,,,,,,
,00:31:01,87,,,,,,,,,
,00:31:02,88,,,,,,,,,
,00:31:03,88,,,,,,,,,
,00:31:04,88,,,,,,,,,
,00:31:05,88,,,,,,,,,
,00:31:06,87,,,,,,,,,
,00:31:07,87,,,,,,,,,
,00:31:08,86,,,,,,,,,
,00:31:09,86,,,,,,,,,
,00:31:10,85,,,,,,,,,
,00:31:11,84,,,,,,,,,
,00:31:12,84,,,,,,,,,
,00:31:13,84,,,,,,,,,
,00:31:14,85,,,,,,,,,
,00:31:15,86,,,,,,,,,
,00:31:16,87,,,,,,,,,
,00:31:17,87,,,,,,,,,
,00:31:18,88,,,,,,,,,
,00:31:19,89,,,,,,,,,
,00:31:20,90,,,,,,,,,
,00:31:21,90,,,,,,,,,
,00:31:22,91,,,,,,,,,
,00:31:23,91,,,,,,,,,
,00:31:24,91,,,,,,,,,
,00:31:25,90,,,,,,,,,
,00:31:26,90,,,,,,,,,
,00:31:27,89,,,,,,,,,
,00:31:28,88,,,,,,,,,
,00:31:29,87,,,,,,,,,
,00:31:30,87,,,,,,,,,
,00:31:31,87,,,,,,,,,
,00:31:32,86,,,,,,,,,
,00:31:33,85,,,,,,,,,
,00:31:34,84,,,,,,,,,
,00:31:35,82,,,,,,,,,
,00:31:36,81,,,,,,,,,
,00:31:37,79,,,,,,,,,
,00:31:38,78,,,,,,,,,
,00:31:39,77,,,,,,,,,
,00:31:40,76,,,,,,,,,
,00:31:41,75,,,,,,,,,
,00:31:42,75,,,,,,,,,
,00:31:43,75,,,,,,,,,
,00:31:44,75,,,,,,,,,
,00:31:45,76,,,,,,,,,
,00:31:46,76,,,,,,,,,
,00:31:47,77,,,,,,,,,
,00:31:48,78,,,,,,,,,
,00:31:49,79,,,,,,,,,
,00:31:50,79,,,,,,,,,
,00:31:51,79,,,,,,,,,
,00:31:52,81,,,,,,,,,
,00:31:53,83,,,,,,,,,
,00:31:54,84,,,,,,,,,
,00:31:55,84,,,,,,,,,
,00:31:56,84,,,,,,,,,
,00:31:57,85,,,,,,,,,
,00:31:58,85,,,,,,,,,
,00:31:59,85,,,,,,,,,
,00:32:00,85,,,,,,,,,
,00:32:01,85,,,,,,,,,
,00:32:02,85,,,,,,,,,
,00:32:03,85,,,,,,,,,
,00:32:04,85,,,,,,,,,
,00:32:05,85,,,,,,,,,
,00:32:06,84,,,,,,,,,
,00:32:07,84,,,,,,,,,
,00:32:08,85,,,,,,,,,
,00:32:09,86,,,,,,,,,
,00:32:10,86,,,,,,,,,
,00:32:11,87,,,,,,,,,
,00:32:12,88,,,,,,,,,
,00:32:13,88,,,,,,,,,
,00:32:14,89,,,,,,,,,
,00:32:15,89,,,,,,,,,
,00:32:16,89,,,,,,,,,
,00:32:17,89,,,,,,,,,
,00:32:18,89,,,,,,,,,
,00:32:19,89,,,,,,,,,
,00:32:20,88,,,,,,,,,
,00:32:21,87,,,,,,,,,
,00:32:22,86,,,,,,,,,
,00:32:23,86,,,,,,,,,
,00:32:24,85,,,,,,,,,
,00:32:25,84,,,,,,,,,
,00:32:26,84,,,,,,,,,
,00:32:27,83,,,,,,,,,
,00:32:28,83,,,,,,,,,
,00:32:29,84,,,,,,,,,
,00:32:30,84,,,,,,,,,
,00:32:31,84,,,,,,,,,
,00:32:32,85,,,,,,,,,
,00:32:33,86,,,,,,,,,
,00:32:34,86,,,,,,,,,
,00:32:35,88,,,,,,,,,
,00:32:36,88,,,,,,,,,
,00:32:37,88,,,,,,,,,
