Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
e-lamp academic,OTHER_INDOOR,20-06-2023,21:00:13,02:21:29,,111,,,,,822,,,,,,,,,,,170.0,60.0,200,55,57,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
1,00:00:00,,,,,,,,,,
,00:00:01,,,,,,,,,,
,00:00:02,,,,,,,,,,
,00:00:03,,,,,,,,,,
,00:00:04,,,,,,,,,,
,00:00:05,,,,,,,,,,
,00:00:06,78,,,,,,,,,
,00:00:07,78,,,,,,,,,
,00:00:08,78,,,,,,,,,
,00:00:09,78,,,,,,,,,
,00:00:10,78,,,,,,,,,
,00:00:11,78,,,,,,,,,
,00:00:12,77,,,,,,,,,
,00:00:13,76,,,,,,,,,
,00:00:14,76,,,,,,,,,
,00:00:15,75,,,,,,,,,
,00:00:16,74,,,,,,,,,
,00:00:17,74,,,,,,,,,
,00:00:18,73,,,,,,,,,
,00:00:19,73,,,,,,,,,
,00:00:20,72,,,,,,,,,
,00:00:21,72,,,,,,,,,
,00:00:22,72,,,,,,,,,
,00:00:23,72,,,,,,,,,
,00:00:24,72,,,,,,,,,
,00:00:25,72,,,,,,,,,
,00:00:26,72,,,,,,,,,
,00:00:27,72,,,,,,,,,
,00:00:28,73,,,,,,,,,
,00:00:29,72,,,,,,,,,
,00:00:30,72,,,,,,,,,
,00:00:31,72,,,,,,,,,
,00:00:32,72,,,,,,,,,
,00:00:33,72,,,,,,,,,
,00:00:34,72,,,,,,,,,
,00:00:35,72,,,,,,,,,
,00:00:36,73,,,,,,,,,
,00:00:37,74,,,,,,,,,
,00:00:38,74,,,,,,,,,
,00:00:39,74,,,,,,,,,
,00:00:40,73,,,,,,,,,
,00:00:41,73,,,,,,,,,
,00:00:42,74,,,,,,,,,
,00:00:43,74,,,,,,,,,
,00:00:44,74,,,,,,,,,
,00:00:45,74,,,,,,,,,
,00:00:46,74,,,,,,,,,
,00:00:47,75,,,,,,,,,
,00:00:48,77,,,,,,,,,
,00:00:49,78,,,,,,,,,
,00:00:50,78,,,,,,,,,
,00:00:51,81,,,,,,,,,
,00:00:52,84,,,,,,,,,
,00:00:53,83,,,,,,,,,
,00:00:54,82,,,,,,,,,
,00:00:55,82,,,,,,,,,
,00:00:56,82,,,,,,,,,
,00:00:57,83,,,,,,,,,
,00:00:58,83,,,,,,,,,
,00:00:59,83,,,,,,,,,
,00:01:00,82,,,,,,,,,
,00:01:01,82,,,,,,,,,
,00:01:02,82,,,,,,,,,
,00:01:03,81,,,,,,,,,
,00:01:04,80,,,,,,,,,
,00:01:05,79,,,,,,,,,
,00:01:06,77,,,,,,,,,
,00:01:07,77,,,,,,,,,
,00:01:08,77,,,,,,,,,
,00:01:09,77,,,,,,,,,
,00:01:10,77,,,,,,,,,
,00:01:11,77,,,,,,,,,
,00:01:12,77,,,,,,,,,
,00:01:13,78,,,,,,,,,
,00:01:14,78,,,,,,,,,
,00:01:15,79,,,,,,,,,
,00:01:16,80,,,,,,,,,
,00:01:17,79,,,,,,,,,
,00:01:18,78,,,,,,,,,
,00:01:19,78,,,,,,,,,
,00:01:20,78,,,,,,,,,
,00:01:21,78,,,,,,,,,
,00:01:22,77,,,,,,,,,
,00:01:23,78,,,,,,,,,
,00:01:24,78,,,,,,,,,
,00:01:25,78,,,,,,,,,
,00:01:26,78,,,,,,,,,
,00:01:27,78,,,,,,,,,
,00:01:28,78,,,,,,,,,
,00:01:29,78,,,,,,,,,
,00:01:30,78,,,,,,,,,
,00:01:31,78,,,,,,,,,
,00:01:32,78,,,,,,,,,
,00:01:33,78,,,,,,,,,
,00:01:34,78,,,,,,,,,
,00:01:35,77,,,,,,,,,
,00:01:36,77,,,,,,,,,
,00:01:37,77,,,,,,,,,
,00:01:38,77,,,,,,,,,
,00:01:39,76,,,,,,,,,
,00:01:40,76,,,,,,,,,
,00:01:41,76,,,,,,,,,
,00:01:42,75,,,,,,,,,
,00:01:43,75,,,,,,,,,
,00:01:44,75,,,,,,,,,
,00:01:45,75,,,,,,,,,
,00:01:46,75,,,,,,,,,
,00:01:47,76,,,,,,,,,
,00:01:48,76,,,,,,,,,
,00:01:49,76,,,,,,,,,
,00:01:50,76,,,,,,,,,
,00:01:51,76,,,,,,,,,
,00:01:52,76,,,,,,,,,
,00:01:53,76,,,,,,,,,
,00:01:54,76,,,,,,,,,
,00:01:55,75,,,,,,,,,
,00:01:56,75,,,,,,,,,
,00:01:57,75,,,,,,,,,
,00:01:58,74,,,,,,,,,
,00:01:59,74,,,,,,,,,
,00:02:00,74,,,,,,,,,
,00:02:01,74,,,,,,,,,
,00:02:02,74,,,,,,,,,
,00:02:03,73,,,,,,,,,
,00:02:04,73,,,,,,,,,
,00:02:05,72,,,,,,,,,
,00:02:06,70,,,,,,,,,
,00:02:07,70,,,,,,,,,
,00:02:08,70,,,,,,,,,
,00:02:09,71,,,,,,,,,
,00:02:10,71,,,,,,,,,
,00:02:11,71,,,,,,,,,
,00:02:12,70,,,,,,,,,
,00:02:13,70,,,,,,,,,
,00:02:14,70,,,,,,,,,
,00:02:15,69,,,,,,,,,
,00:02:16,68,,,,,,,,,
,00:02:17,66,,,,,,,,,
,00:02:18,65,,,,,,,,,
,00:02:19,65,,,,,,,,,
,00:02:20,65,,,,,,,,,
,00:02:21,65,,,,,,,,,
,00:02:22,65,,,,,,,,,
,00:02:23,65,,,,,,,,,
,00:02:24,65,,,,,,,,,
,00:02:25,65,,,,,,,,,
,00:02:26,65,,,,,,,,,
,00:02:27,64,,,,,,,,,
,00:02:28,64,,,,,,,,,
,00:02:29,65,,,,,,,,,
,00:02:30,65,,,,,,,,,
,00:02:31,65,,,,,,,,,
,00:02:32,65,,,,,,,,,
,00:02:33,65,,,,,,,,,
,00:02:34,65,,,,,,,,,
,00:02:35,65,,,,,,,,,
,00:02:36,65,,,,,,,,,
,00:02:37,65,,,,,,,,,
,00:02:38,65,,,,,,,,,
,00:02:39,65,,,,,,,,,
,00:02:40,65,,,,,,,,,
,00:02:41,66,,,,,,,,,
,00:02:42,66,,,,,,,,,
,00:02:43,66,,,,,,,,,
,00:02:44,66,,,,,,,,,
,00:02:45,66,,,,,,,,,
,00:02:46,67,,,,,,,,,
,00:02:47,67,,,,,,,,,
,00:02:48,67,,,,,,,,,
,00:02:49,67,,,,,,,,,
,00:02:50,68,,,,,,,,,
,00:02:51,68,,,,,,,,,
,00:02:52,68,,,,,,,,,
,00:02:53,68,,,,,,,,,
,00:02:54,68,,,,,,,,,
,00:02:55,68,,,,,,,,,
,00:02:56,68,,,,,,,,,
,00:02:57,68,,,,,,,,,
,00:02:58,69,,,,,,,,,
,00:02:59,69,,,,,,,,,
,00:03:00,69,,,,,,,,,
,00:03:01,69,,,,,,,,,
,00:03:02,69,,,,,,,,,
,00:03:03,69,,,,,,,,,
,00:03:04,69,,,,,,,,,
,00:03:05,69,,,,,,,,,
,00:03:06,70,,,,,,,,,
,00:03:07,70,,,,,,,,,
,00:03:08,70,,,,,,,,,
,00:03:09,69,,,,,,,,,
,00:03:10,69,,,,,,,,,
,00:03:11,70,,,,,,,,,
,00:03:12,70,,,,,,,,,
,00:03:13,70,,,,,,,,,
,00:03:14,70,,,,,,,,,
,00:03:15,70,,,,,,,,,
,00:03:16,70,,,,,,,,,
,00:03:17,70,,,,,,,,,
,00:03:18,70,,,,,,,,,
,00:03:19,70,,,,,,,,,
,00:03:20,70,,,,,,,,,
,00:03:21,70,,,,,,,,,
,00:03:22,70,,,,,,,,,
,00:03:23,70,,,,,,,,,
,00:03:24,70,,,,,,,,,
,00:03:25,70,,,,,,,,,
,00:03:26,70,,,,,,,,,
,00:03:27,70,,,,,,,,,
,00:03:28,71,,,,,,,,,
,00:03:29,70,,,,,,,,,
,00:03:30,70,,,,,,,,,
,00:03:31,70,,,,,,,,,
,00:03:32,70,,,,,,,,,
,00:03:33,70,,,,,,,,,
,00:03:34,70,,,,,,,,,
,00:03:35,71,,,,,,,,,
,00:03:36,71,,,,,,,,,
,00:03:37,71,,,,,,,,,
,00:03:38,71,,,,,,,,,
,00:03:39,71,,,,,,,,,
,00:03:40,71,,,,,,,,,
,00:03:41,71,,,,,,,,,
,00:03:42,71,,,,,,,,,
,00:03:43,70,,,,,,,,,
,00:03:44,70,,,,,,,,,
,00:03:45,70,,,,,,,,,
,00:03:46,70,,,,,,,,,
,00:03:47,70,,,,,,,,,
,00:03:48,70,,,,,,,,,
,00:03:49,70,,,,,,,,,
,00:03:50,70,,,,,,,,,
,00:03:51,,,,,,,,,,
,00:03:52,,,,,,,,,,
,00:03:53,,,,,,,,,,
,00:03:54,,,,,,,,,,
,00:03:55,,,,,,,,,,
,00:03:56,,,,,,,,,,
,00:03:57,,,,,,,,,,
,00:03:58,,,,,,,,,,
,00:03:59,,,,,,,,,,
,00:04:00,,,,,,,,,,
,00:04:01,,,,,,,,,,
,00:04:02,,,,,,,,,,
,00:04:03,,,,,,,,,,
,00:04:04,,,,,,,,,,
,00:04:05,,,,,,,,,,
,00:04:06,,,,,,,,,,
,00:04:07,,,,,,,,,,
,00:04:08,,,,,,,,,,
,00:04:09,70,,,,,,,,,
,00:04:10,71,,,,,,,,,
,00:04:11,71,,,,,,,,,
,00:04:12,71,,,,,,,,,
,00:04:13,,,,,,,,,,
,00:04:14,71,,,,,,,,,
,00:04:15,72,,,,,,,,,
,00:04:16,72,,,,,,,,,
,00:04:17,72,,,,,,,,,
,00:04:18,72,,,,,,,,,
,00:04:19,72,,,,,,,,,
,00:04:20,72,,,,,,,,,
,00:04:21,72,,,,,,,,,
,00:04:22,72,,,,,,,,,
,00:04:23,72,,,,,,,,,
,00:04:24,72,,,,,,,,,
,00:04:25,72,,,,,,,,,
,00:04:26,72,,,,,,,,,
,00:04:27,72,,,,,,,,,
,00:04:28,72,,,,,,,,,
,00:04:29,71,,,,,,,,,
,00:04:30,71,,,,,,,,,
,00:04:31,71,,,,,,,,,
,00:04:32,71,,,,,,,,,
,00:04:33,71,,,,,,,,,
,00:04:34,71,,,,,,,,,
,00:04:35,71,,,,,,,,,
,00:04:36,70,,,,,,,,,
,00:04:37,71,,,,,,,,,
,00:04:38,72,,,,,,,,,
,00:04:39,73,,,,,,,,,
,00:04:40,73,,,,,,,,,
,00:04:41,74,,,,,,,,,
,00:04:42,75,,,,,,,,,
,00:04:43,75,,,,,,,,,
,00:04:44,76,,,,,,,,,
,00:04:45,78,,,,,,,,,
,00:04:46,78,,,,,,,,,
,00:04:47,78,,,,,,,,,
,00:04:48,80,,,,,,,,,
,00:04:49,81,,,,,,,,,
,00:04:50,81,,,,,,,,,
,00:04:51,82,,,,,,,,,
,00:04:52,82,,,,,,,,,
,00:04:53,82,,,,,,,,,
,00:04:54,82,,,,,,,,,
,00:04:55,82,,,,,,,,,
,00:04:56,82,,,,,,,,,
,00:04:57,82,,,,,,,,,
,00:04:58,82,,,,,,,,,
,00:04:59,82,,,,,,,,,
,00:05:00,81,,,,,,,,,
,00:05:01,81,,,,,,,,,
,00:05:02,81,,,,,,,,,
,00:05:03,80,,,,,,,,,
,00:05:04,80,,,,,,,,,
,00:05:05,80,,,,,,,,,
,00:05:06,80,,,,,,,,,
,00:05:07,79,,,,,,,,,
,00:05:08,78,,,,,,,,,
,00:05:09,78,,,,,,,,,
,00:05:10,78,,,,,,,,,
,00:05:11,77,,,,,,,,,
,00:05:12,77,,,,,,,,,
,00:05:13,77,,,,,,,,,
,00:05:14,77,,,,,,,,,
,00:05:15,77,,,,,,,,,
,00:05:16,77,,,,,,,,,
,00:05:17,77,,,,,,,,,
,00:05:18,77,,,,,,,,,
,00:05:19,76,,,,,,,,,
,00:05:20,77,,,,,,,,,
,00:05:21,77,,,,,,,,,
,00:05:22,77,,,,,,,,,
,00:05:23,77,,,,,,,,,
,00:05:24,77,,,,,,,,,
,00:05:25,77,,,,,,,,,
,00:05:26,77,,,,,,,,,
,00:05:27,77,,,,,,,,,
,00:05:28,77,,,,,,,,,
,00:05:29,77,,,,,,,,,
,00:05:30,77,,,,,,,,,
,00:05:31,77,,,,,,,,,
,00:05:32,76,,,,,,,,,
,00:05:33,76,,,,,,,,,
,00:05:34,76,,,,,,,,,
,00:05:35,76,,,,,,,,,
,00:05:36,76,,,,,,,,,
,00:05:37,76,,,,,,,,,
,00:05:38,77,,,,,,,,,
,00:05:39,77,,,,,,,,,
,00:05:40,77,,,,,,,,,
,00:05:41,78,,,,,,,,,
,00:05:42,78,,,,,,,,,
,00:05:43,78,,,,,,,,,
,00:05:44,78,,,,,,,,,
,00:05:45,78,,,,,,,,,
,00:05:46,78,,,,,,,,,
,00:05:47,78,,,,,,,,,
,00:05:48,77,,,,,,,,,
,00:05:49,77,,,,,,,,,
,00:05:50,76,,,,,,,,,
,00:05:51,76,,,,,,,,,
,00:05:52,76,,,,,,,,,
,00:05:53,76,,,,,,,,,
,00:05:54,76,,,,,,,,,
,00:05:55,76,,,,,,,,,
,00:05:56,76,,,,,,,,,
,00:05:57,76,,,,,,,,,
,00:05:58,76,,,,,,,,,
,00:05:59,76,,,,,,,,,
,00:06:00,76,,,,,,,,,
,00:06:01,76,,,,,,,,,
,00:06:02,78,,,,,,,,,
,00:06:03,78,,,,,,,,,
,00:06:04,78,,,,,,,,,
,00:06:05,78,,,,,,,,,
,00:06:06,78,,,,,,,,,
,00:06:07,78,,,,,,,,,
,00:06:08,78,,,,,,,,,
,00:06:09,78,,,,,,,,,
,00:06:10,78,,,,,,,,,
,00:06:11,78,,,,,,,,,
,00:06:12,78,,,,,,,,,
,00:06:13,78,,,,,,,,,
,00:06:14,78,,,,,,,,,
,00:06:15,78,,,,,,,,,
,00:06:16,78,,,,,,,,,
,00:06:17,77,,,,,,,,,
,00:06:18,76,,,,,,,,,
,00:06:19,76,,,,,,,,,
,00:06:20,76,,,,,,,,,
,00:06:21,76,,,,,,,,,
,00:06:22,76,,,,,,,,,
,00:06:23,76,,,,,,,,,
,00:06:24,76,,,,,,,,,
,00:06:25,76,,,,,,,,,
,00:06:26,76,,,,,,,,,
,00:06:27,75,,,,,,,,,
,00:06:28,75,,,,,,,,,
,00:06:29,75,,,,,,,,,
,00:06:30,75,,,,,,,,,
,00:06:31,75,,,,,,,,,
,00:06:32,75,,,,,,,,,
,00:06:33,75,,,,,,,,,
,00:06:34,75,,,,,,,,,
,00:06:35,76,,,,,,,,,
,00:06:36,78,,,,,,,,,
,00:06:37,80,,,,,,,,,
,00:06:38,80,,,,,,,,,
,00:06:39,81,,,,,,,,,
,00:06:40,82,,,,,,,,,
,00:06:41,82,,,,,,,,,
,00:06:42,83,,,,,,,,,
,00:06:43,83,,,,,,,,,
,00:06:44,83,,,,,,,,,
,00:06:45,83,,,,,,,,,
,00:06:46,83,,,,,,,,,
,00:06:47,82,,,,,,,,,
,00:06:48,82,,,,,,,,,
,00:06:49,81,,,,,,,,,
,00:06:50,81,,,,,,,,,
,00:06:51,81,,,,,,,,,
,00:06:52,80,,,,,,,,,
,00:06:53,78,,,,,,,,,
,00:06:54,76,,,,,,,,,
,00:06:55,76,,,,,,,,,
,00:06:56,77,,,,,,,,,
,00:06:57,77,,,,,,,,,
,00:06:58,77,,,,,,,,,
,00:06:59,76,,,,,,,,,
,00:07:00,76,,,,,,,,,
,00:07:01,76,,,,,,,,,
,00:07:02,76,,,,,,,,,
,00:07:03,76,,,,,,,,,
,00:07:04,77,,,,,,,,,
,00:07:05,77,,,,,,,,,
,00:07:06,77,,,,,,,,,
,00:07:07,77,,,,,,,,,
,00:07:08,77,,,,,,,,,
,00:07:09,77,,,,,,,,,
,00:07:10,77,,,,,,,,,
,00:07:11,77,,,,,,,,,
,00:07:12,77,,,,,,,,,
,00:07:13,77,,,,,,,,,
,00:07:14,77,,,,,,,,,
,00:07:15,77,,,,,,,,,
,00:07:16,77,,,,,,,,,
,00:07:17,77,,,,,,,,,
,00:07:18,77,,,,,,,,,
,00:07:19,77,,,,,,,,,
,00:07:20,77,,,,,,,,,
,00:07:21,77,,,,,,,,,
,00:07:22,77,,,,,,,,,
,00:07:23,77,,,,,,,,,
,00:07:24,77,,,,,,,,,
,00:07:25,77,,,,,,,,,
,00:07:26,77,,,,,,,,,
,00:07:27,76,,,,,,,,,
,00:07:28,76,,,,,,,,,
,00:07:29,76,,,,,,,,,
,00:07:30,75,,,,,,,,,
,00:07:31,74,,,,,,,,,
,00:07:32,74,,,,,,,,,
,00:07:33,74,,,,,,,,,
,00:07:34,74,,,,,,,,,
,00:07:35,73,,,,,,,,,
,00:07:36,73,,,,,,,,,
,00:07:37,74,,,,,,,,,
,00:07:38,75,,,,,,,,,
,00:07:39,76,,,,,,,,,
,00:07:40,76,,,,,,,,,
,00:07:41,77,,,,,,,,,
,00:07:42,79,,,,,,,,,
,00:07:43,79,,,,,,,,,
,00:07:44,79,,,,,,,,,
,00:07:45,81,,,,,,,,,
,00:07:46,83,,,,,,,,,
,00:07:47,83,,,,,,,,,
,00:07:48,84,,,,,,,,,
,00:07:49,84,,,,,,,,,
,00:07:50,84,,,,,,,,,
,00:07:51,85,,,,,,,,,
,00:07:52,85,,,,,,,,,
,00:07:53,85,,,,,,,,,
,00:07:54,85,,,,,,,,,
,00:07:55,85,,,,,,,,,
,00:07:56,85,,,,,,,,,
,00:07:57,84,,,,,,,,,
,00:07:58,84,,,,,,,,,
,00:07:59,84,,,,,,,,,
,00:08:00,83,,,,,,,,,
,00:08:01,83,,,,,,,,,
,00:08:02,83,,,,,,,,,
,00:08:03,83,,,,,,,,,
,00:08:04,83,,,,,,,,,
,00:08:05,83,,,,,,,,,
,00:08:06,83,,,,,,,,,
,00:08:07,83,,,,,,,,,
,00:08:08,83,,,,,,,,,
,00:08:09,83,,,,,,,,,
,00:08:10,83,,,,,,,,,
,00:08:11,83,,,,,,,,,
,00:08:12,82,,,,,,,,,
,00:08:13,82,,,,,,,,,
,00:08:14,82,,,,,,,,,
,00:08:15,82,,,,,,,,,
,00:08:16,82,,,,,,,,,
,00:08:17,82,,,,,,,,,
,00:08:18,82,,,,,,,,,
,00:08:19,82,,,,,,,,,
,00:08:20,83,,,,,,,,,
,00:08:21,83,,,,,,,,,
,00:08:22,83,,,,,,,,,
,00:08:23,83,,,,,,,,,
,00:08:24,84,,,,,,,,,
,00:08:25,84,,,,,,,,,
,00:08:26,84,,,,,,,,,
,00:08:27,85,,,,,,,,,
,00:08:28,85,,,,,,,,,
,00:08:29,86,,,,,,,,,
,00:08:30,86,,,,,,,,,
,00:08:31,87,,,,,,,,,
,00:08:32,88,,,,,,,,,
,00:08:33,88,,,,,,,,,
,00:08:34,88,,,,,,,,,
,00:08:35,89,,,,,,,,,
,00:08:36,89,,,,,,,,,
,00:08:37,88,,,,,,,,,
,00:08:38,88,,,,,,,,,
,00:08:39,88,,,,,,,,,
,00:08:40,89,,,,,,,,,
,00:08:41,89,,,,,,,,,
,00:08:42,89,,,,,,,,,
,00:08:43,89,,,,,,,,,
,00:08:44,89,,,,,,,,,
,00:08:45,89,,,,,,,,,
,00:08:46,89,,,,,,,,,
,00:08:47,89,,,,,,,,,
,00:08:48,89,,,,,,,,,
,00:08:49,89,,,,,,,,,
,00:08:50,89,,,,,,,,,
,00:08:51,89,,,,,,,,,
,00:08:52,89,,,,,,,,,
,00:08:53,88,,,,,,,,,
,00:08:54,88,,,,,,,,,
,00:08:55,88,,,,,,,,,
,00:08:56,88,,,,,,,,,
,00:08:57,88,,,,,,,,,
,00:08:58,88,,,,,,,,,
,00:08:59,87,,,,,,,,,
,00:09:00,87,,,,,,,,,
,00:09:01,88,,,,,,,,,
,00:09:02,88,,,,,,,,,
,00:09:03,88,,,,,,,,,
,00:09:04,88,,,,,,,,,
,00:09:05,89,,,,,,,,,
,00:09:06,90,,,,,,,,,
,00:09:07,89,,,,,,,,,
,00:09:08,89,,,,,,,,,
,00:09:09,89,,,,,,,,,
,00:09:10,89,,,,,,,,,
,00:09:11,88,,,,,,,,,
,00:09:12,88,,,,,,,,,
,00:09:13,88,,,,,,,,,
,00:09:14,89,,,,,,,,,
,00:09:15,89,,,,,,,,,
,00:09:16,89,,,,,,,,,
,00:09:17,89,,,,,,,,,
,00:09:18,88,,,,,,,,,
,00:09:19,88,,,,,,,,,
,00:09:20,88,,,,,,,,,
,00:09:21,88,,,,,,,,,
,00:09:22,88,,,,,,,,,
,00:09:23,88,,,,,,,,,
,00:09:24,88,,,,,,,,,
,00:09:25,88,,,,,,,,,
,00:09:26,87,,,,,,,,,
,00:09:27,87,,,,,,,,,
,00:09:28,87,,,,,,,,,
,00:09:29,87,,,,,,,,,
,00:09:30,88,,,,,,,,,
,00:09:31,89,,,,,,,,,
,00:09:32,90,,,,,,,,,
,00:09:33,90,,,,,,,,,
,00:09:34,90,,,,,,,,,
,00:09:35,91,,,,,,,,,
,00:09:36,92,,,,,,,,,
,00:09:37,92,,,,,,,,,
,00:09:38,91,,,,,,,,,
,00:09:39,91,,,,,,,,,
,00:09:40,91,,,,,,,,,
,00:09:41,91,,,,,,,,,
,00:09:42,91,,,,,,,,,
,00:09:43,90,,,,,,,,,
,00:09:44,89,,,,,,,,,
,00:09:45,89,,,,,,,,,
,00:09:46,89,,,,,,,,,
,00:09:47,88,,,,,,,,,
,00:09:48,88,,,,,,,,,
,00:09:49,87,,,,,,,,,
,00:09:50,87,,,,,,,,,
,00:09:51,88,,,,,,,,,
,00:09:52,88,,,,,,,,,
,00:09:53,88,,,,,,,,,
,00:09:54,89,,,,,,,,,
,00:09:55,89,,,,,,,,,
,00:09:56,89,,,,,,,,,
,00:09:57,89,,,,,,,,,
,00:09:58,89,,,,,,,,,
,00:09:59,88,,,,,,,,,
,00:10:00,88,,,,,,,,,
,00:10:01,88,,,,,,,,,
,00:10:02,88,,,,,,,,,
,00:10:03,88,,,,,,,,,
,00:10:04,88,,,,,,,,,
,00:10:05,88,,,,,,,,,
,00:10:06,88,,,,,,,,,
,00:10:07,87,,,,,,,,,
,00:10:08,87,,,,,,,,,
,00:10:09,87,,,,,,,,,
,00:10:10,87,,,,,,,,,
,00:10:11,86,,,,,,,,,
,00:10:12,86,,,,,,,,,
,00:10:13,86,,,,,,,,,
,00:10:14,86,,,,,,,,,
,00:10:15,86,,,,,,,,,
,00:10:16,86,,,,,,,,,
,00:10:17,86,,,,,,,,,
,00:10:18,86,,,,,,,,,
,00:10:19,86,,,,,,,,,
,00:10:20,86,,,,,,,,,
,00:10:21,86,,,,,,,,,
,00:10:22,86,,,,,,,,,
,00:10:23,86,,,,,,,,,
,00:10:24,86,,,,,,,,,
,00:10:25,86,,,,,,,,,
,00:10:26,86,,,,,,,,,
,00:10:27,86,,,,,,,,,
,00:10:28,86,,,,,,,,,
,00:10:29,86,,,,,,,,,
,00:10:30,86,,,,,,,,,
,00:10:31,86,,,,,,,,,
,00:10:32,86,,,,,,,,,
,00:10:33,86,,,,,,,,,
,00:10:34,86,,,,,,,,,
,00:10:35,86,,,,,,,,,
,00:10:36,86,,,,,,,,,
,00:10:37,86,,,,,,,,,
,00:10:38,86,,,,,,,,,
,00:10:39,86,,,,,,,,,
,00:10:40,86,,,,,,,,,
,00:10:41,87,,,,,,,,,
,00:10:42,87,,,,,,,,,
,00:10:43,88,,,,,,,,,
,00:10:44,88,,,,,,,,,
,00:10:45,89,,,,,,,,,
,00:10:46,89,,,,,,,,,
,00:10:47,90,,,,,,,,,
,00:10:48,92,,,,,,,,,
,00:10:49,91,,,,,,,,,
,00:10:50,91,,,,,,,,,
,00:10:51,90,,,,,,,,,
,00:10:52,90,,,,,,,,,
,00:10:53,90,,,,,,,,,
,00:10:54,90,,,,,,,,,
,00:10:55,90,,,,,,,,,
,00:10:56,90,,,,,,,,,
,00:10:57,90,,,,,,,,,
,00:10:58,90,,,,,,,,,
,00:10:59,91,,,,,,,,,
,00:11:00,91,,,,,,,,,
,00:11:01,93,,,,,,,,,
,00:11:02,94,,,,,,,,,
,00:11:03,95,,,,,,,,,
,00:11:04,95,,,,,,,,,
,00:11:05,95,,,,,,,,,
,00:11:06,96,,,,,,,,,
,00:11:07,96,,,,,,,,,
,00:11:08,97,,,,,,,,,
,00:11:09,97,,,,,,,,,
,00:11:10,97,,,,,,,,,
,00:11:11,98,,,,,,,,,
,00:11:12,99,,,,,,,,,
,00:11:13,99,,,,,,,,,
,00:11:14,101,,,,,,,,,
,00:11:15,101,,,,,,,,,
,00:11:16,101,,,,,,,,,
,00:11:17,102,,,,,,,,,
,00:11:18,103,,,,,,,,,
,00:11:19,104,,,,,,,,,
,00:11:20,105,,,,,,,,,
,00:11:21,106,,,,,,,,,
,00:11:22,106,,,,,,,,,
,00:11:23,106,,,,,,,,,
,00:11:24,107,,,,,,,,,
,00:11:25,107,,,,,,,,,
,00:11:26,107,,,,,,,,,
,00:11:27,107,,,,,,,,,
,00:11:28,107,,,,,,,,,
,00:11:29,107,,,,,,,,,
,00:11:30,107,,,,,,,,,
,00:11:31,107,,,,,,,,,
,00:11:32,107,,,,,,,,,
,00:11:33,107,,,,,,,,,
,00:11:34,107,,,,,,,,,
,00:11:35,107,,,,,,,,,
,00:11:36,107,,,,,,,,,
,00:11:37,106,,,,,,,,,
,00:11:38,106,,,,,,,,,
,00:11:39,105,,,,,,,,,
,00:11:40,105,,,,,,,,,
,00:11:41,104,,,,,,,,,
,00:11:42,104,,,,,,,,,
,00:11:43,104,,,,,,,,,
,00:11:44,104,,,,,,,,,
,00:11:45,104,,,,,,,,,
,00:11:46,104,,,,,,,,,
,00:11:47,104,,,,,,,,,
,00:11:48,104,,,,,,,,,
,00:11:49,104,,,,,,,,,
,00:11:50,104,,,,,,,,,
,00:11:51,103,,,,,,,,,
,00:11:52,102,,,,,,,,,
,00:11:53,102,,,,,,,,,
,00:11:54,102,,,,,,,,,
,00:11:55,101,,,,,,,,,
,00:11:56,98,,,,,,,,,
,00:11:57,97,,,,,,,,,
,00:11:58,97,,,,,,,,,
,00:11:59,97,,,,,,,,,
,00:12:00,97,,,,,,,,,
,00:12:01,96,,,,,,,,,
,00:12:02,92,,,,,,,,,
,00:12:03,90,,,,,,,,,
,00:12:04,88,,,,,,,,,
,00:12:05,87,,,,,,,,,
,00:12:06,87,,,,,,,,,
,00:12:07,87,,,,,,,,,
,00:12:08,87,,,,,,,,,
,00:12:09,88,,,,,,,,,
,00:12:10,88,,,,,,,,,
,00:12:11,89,,,,,,,,,
,00:12:12,89,,,,,,,,,
,00:12:13,89,,,,,,,,,
,00:12:14,89,,,,,,,,,
,00:12:15,90,,,,,,,,,
,00:12:16,90,,,,,,,,,
,00:12:17,89,,,,,,,,,
,00:12:18,89,,,,,,,,,
,00:12:19,88,,,,,,,,,
,00:12:20,88,,,,,,,,,
,00:12:21,89,,,,,,,,,
,00:12:22,90,,,,,,,,,
,00:12:23,91,,,,,,,,,
,00:12:24,91,,,,,,,,,
,00:12:25,91,,,,,,,,,
,00:12:26,91,,,,,,,,,
,00:12:27,91,,,,,,,,,
,00:12:28,91,,,,,,,,,
,00:12:29,92,,,,,,,,,
,00:12:30,92,,,,,,,,,
,00:12:31,93,,,,,,,,,
,00:12:32,94,,,,,,,,,
,00:12:33,94,,,,,,,,,
,00:12:34,95,,,,,,,,,
,00:12:35,95,,,,,,,,,
,00:12:36,95,,,,,,,,,
,00:12:37,94,,,,,,,,,
,00:12:38,93,,,,,,,,,
,00:12:39,93,,,,,,,,,
,00:12:40,93,,,,,,,,,
