Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
e-lamp academic,OTHER_INDOOR,20-06-2023,22:06:53,01:15:01,,126,,,,,528,,,,,,,,,,,170.0,60.0,200,55,57,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:51:35,147,,,,,,,,,
,00:51:36,146,,,,,,,,,
,00:51:37,145,,,,,,,,,
,00:51:38,145,,,,,,,,,
,00:51:39,144,,,,,,,,,
,00:51:40,142,,,,,,,,,
,00:51:41,142,,,,,,,,,
,00:51:42,141,,,,,,,,,
,00:51:43,140,,,,,,,,,
,00:51:44,140,,,,,,,,,
,00:51:45,139,,,,,,,,,
,00:51:46,138,,,,,,,,,
,00:51:47,138,,,,,,,,,
,00:51:48,137,,,,,,,,,
,00:51:49,137,,,,,,,,,
,00:51:50,137,,,,,,,,,
,00:51:51,137,,,,,,,,,
,00:51:52,137,,,,,,,,,
,00:51:53,136,,,,,,,,,
,00:51:54,135,,,,,,,,,
,00:51:55,135,,,,,,,,,
,00:51:56,134,,,,,,,,,
,00:51:57,133,,,,,,,,,
,00:51:58,133,,,,,,,,,
,00:51:59,132,,,,,,,,,
,00:52:00,132,,,,,,,,,
,00:52:01,131,,,,,,,,,
,00:52:02,131,,,,,,,,,
,00:52:03,131,,,,,,,,,
,00:52:04,131,,,,,,,,,
,00:52:05,131,,,,,,,,,
,00:52:06,130,,,,,,,,,
,00:52:07,130,,,,,,,,,
,00:52:08,130,,,,,,,,,
,00:52:09,129,,,,,,,,,
,00:52:10,129,,,,,,,,,
,00:52:11,129,,,,,,,,,
,00:52:12,128,,,,,,,,,
,00:52:13,128,,,,,,,,,
,00:52:14,128,,,,,,,,,
,00:52:15,127,,,,,,,,,
,00:52:16,127,,,,,,,,,
,00:52:17,127,,,,,,,,,
,00:52:18,127,,,,,,,,,
,00:52:19,126,,,,,,,,,
,00:52:20,126,,,,,,,,,
,00:52:21,125,,,,,,,,,
,00:52:22,125,,,,,,,,,
,00:52:23,125,,,,,,,,,
,00:52:24,125,,,,,,,,,
,00:52:25,125,,,,,,,,,
,00:52:26,125,,,,,,,,,
,00:52:27,125,,,,,,,,,
,00:52:28,125,,,,,,,,,
,00:52:29,125,,,,,,,,,
,00:52:30,125,,,,,,,,,
,00:52:31,124,,,,,,,,,
,00:52:32,124,,,,,,,,,
,00:52:33,124,,,,,,,,,
,00:52:34,124,,,,,,,,,
,00:52:35,124,,,,,,,,,
,00:52:36,123,,,,,,,,,
,00:52:37,123,,,,,,,,,
,00:52:38,122,,,,,,,,,
,00:52:39,121,,,,,,,,,
,00:52:40,120,,,,,,,,,
,00:52:41,120,,,,,,,,,
,00:52:42,120,,,,,,,,,
,00:52:43,120,,,,,,,,,
,00:52:44,119,,,,,,,,,
,00:52:45,119,,,,,,,,,
,00:52:46,119,,,,,,,,,
,00:52:47,119,,,,,,,,,
,00:52:48,119,,,,,,,,,
,00:52:49,119,,,,,,,,,
,00:52:50,118,,,,,,,,,
,00:52:51,118,,,,,,,,,
,00:52:52,118,,,,,,,,,
,00:52:53,117,,,,,,,,,
,00:52:54,117,,,,,,,,,
,00:52:55,117,,,,,,,,,
,00:52:56,116,,,,,,,,,
,00:52:57,116,,,,,,,,,
,00:52:58,116,,,,,,,,,
,00:52:59,116,,,,,,,,,
,00:53:00,117,,,,,,,,,
,00:53:01,117,,,,,,,,,
,00:53:02,117,,,,,,,,,
,00:53:03,117,,,,,,,,,
,00:53:04,117,,,,,,,,,
,00:53:05,117,,,,,,,,,
,00:53:06,118,,,,,,,,,
,00:53:07,118,,,,,,,,,
,00:53:08,118,,,,,,,,,
,00:53:09,118,,,,,,,,,
,00:53:10,118,,,,,,,,,
,00:53:11,118,,,,,,,,,
,00:53:12,118,,,,,,,,,
,00:53:13,118,,,,,,,,,
,00:53:14,118,,,,,,,,,
,00:53:15,118,,,,,,,,,
,00:53:16,118,,,,,,,,,
,00:53:17,118,,,,,,,,,
,00:53:18,118,,,,,,,,,
,00:53:19,118,,,,,,,,,
,00:53:20,118,,,,,,,,,
,00:53:21,118,,,,,,,,,
,00:53:22,118,,,,,,,,,
,00:53:23,118,,,,,,,,,
,00:53:24,118,,,,,,,,,
,00:53:25,117,,,,,,,,,
,00:53:26,117,,,,,,,,,
,00:53:27,117,,,,,,,,,
,00:53:28,117,,,,,,,,,
,00:53:29,116,,,,,,,,,
,00:53:30,114,,,,,,,,,
,00:53:31,113,,,,,,,,,
,00:53:32,113,,,,,,,,,
,00:53:33,112,,,,,,,,,
,00:53:34,111,,,,,,,,,
,00:53:35,111,,,,,,,,,
,00:53:36,111,,,,,,,,,
,00:53:37,111,,,,,,,,,
,00:53:38,112,,,,,,,,,
,00:53:39,113,,,,,,,,,
,00:53:40,113,,,,,,,,,
,00:53:41,114,,,,,,,,,
,00:53:42,114,,,,,,,,,
,00:53:43,114,,,,,,,,,
,00:53:44,114,,,,,,,,,
,00:53:45,114,,,,,,,,,
,00:53:46,114,,,,,,,,,
,00:53:47,114,,,,,,,,,
,00:53:48,114,,,,,,,,,
,00:53:49,113,,,,,,,,,
,00:53:50,111,,,,,,,,,
,00:53:51,110,,,,,,,,,
,00:53:52,109,,,,,,,,,
,00:53:53,108,,,,,,,,,
,00:53:54,108,,,,,,,,,
,00:53:55,107,,,,,,,,,
,00:53:56,106,,,,,,,,,
,00:53:57,106,,,,,,,,,
,00:53:58,105,,,,,,,,,
,00:53:59,105,,,,,,,,,
,00:54:00,105,,,,,,,,,
,00:54:01,108,,,,,,,,,
,00:54:02,112,,,,,,,,,
,00:54:03,112,,,,,,,,,
,00:54:04,112,,,,,,,,,
,00:54:05,113,,,,,,,,,
,00:54:06,113,,,,,,,,,
,00:54:07,113,,,,,,,,,
,00:54:08,114,,,,,,,,,
,00:54:09,114,,,,,,,,,
,00:54:10,114,,,,,,,,,
,00:54:11,114,,,,,,,,,
,00:54:12,114,,,,,,,,,
,00:54:13,115,,,,,,,,,
,00:54:14,116,,,,,,,,,
,00:54:15,116,,,,,,,,,
,00:54:16,117,,,,,,,,,
,00:54:17,117,,,,,,,,,
,00:54:18,117,,,,,,,,,
,00:54:19,117,,,,,,,,,
,00:54:20,117,,,,,,,,,
,00:54:21,118,,,,,,,,,
,00:54:22,118,,,,,,,,,
,00:54:23,118,,,,,,,,,
,00:54:24,119,,,,,,,,,
,00:54:25,120,,,,,,,,,
,00:54:26,120,,,,,,,,,
,00:54:27,123,,,,,,,,,
,00:54:28,127,,,,,,,,,
,00:54:29,128,,,,,,,,,
,00:54:30,128,,,,,,,,,
,00:54:31,129,,,,,,,,,
,00:54:32,130,,,,,,,,,
,00:54:33,131,,,,,,,,,
,00:54:34,131,,,,,,,,,
,00:54:35,132,,,,,,,,,
,00:54:36,132,,,,,,,,,
,00:54:37,132,,,,,,,,,
,00:54:38,132,,,,,,,,,
,00:54:39,132,,,,,,,,,
,00:54:40,131,,,,,,,,,
,00:54:41,130,,,,,,,,,
,00:54:42,130,,,,,,,,,
,00:54:43,129,,,,,,,,,
,00:54:44,128,,,,,,,,,
,00:54:45,127,,,,,,,,,
,00:54:46,126,,,,,,,,,
,00:54:47,126,,,,,,,,,
,00:54:48,126,,,,,,,,,
,00:54:49,126,,,,,,,,,
,00:54:50,126,,,,,,,,,
,00:54:51,126,,,,,,,,,
,00:54:52,125,,,,,,,,,
,00:54:53,124,,,,,,,,,
,00:54:54,124,,,,,,,,,
,00:54:55,123,,,,,,,,,
,00:54:56,122,,,,,,,,,
,00:54:57,121,,,,,,,,,
,00:54:58,121,,,,,,,,,
,00:54:59,120,,,,,,,,,
,00:55:00,120,,,,,,,,,
,00:55:01,121,,,,,,,,,
,00:55:02,121,,,,,,,,,
,00:55:03,121,,,,,,,,,
,00:55:04,122,,,,,,,,,
,00:55:05,122,,,,,,,,,
,00:55:06,123,,,,,,,,,
,00:55:07,123,,,,,,,,,
,00:55:08,123,,,,,,,,,
,00:55:09,123,,,,,,,,,
,00:55:10,123,,,,,,,,,
,00:55:11,123,,,,,,,,,
,00:55:12,124,,,,,,,,,
,00:55:13,124,,,,,,,,,
,00:55:14,124,,,,,,,,,
,00:55:15,124,,,,,,,,,
,00:55:16,124,,,,,,,,,
,00:55:17,125,,,,,,,,,
,00:55:18,126,,,,,,,,,
,00:55:19,127,,,,,,,,,
,00:55:20,127,,,,,,,,,
,00:55:21,128,,,,,,,,,
,00:55:22,128,,,,,,,,,
,00:55:23,128,,,,,,,,,
,00:55:24,128,,,,,,,,,
,00:55:25,128,,,,,,,,,
,00:55:26,129,,,,,,,,,
,00:55:27,129,,,,,,,,,
,00:55:28,129,,,,,,,,,
,00:55:29,130,,,,,,,,,
,00:55:30,131,,,,,,,,,
,00:55:31,132,,,,,,,,,
,00:55:32,133,,,,,,,,,
,00:55:33,133,,,,,,,,,
,00:55:34,132,,,,,,,,,
,00:55:35,132,,,,,,,,,
,00:55:36,132,,,,,,,,,
,00:55:37,132,,,,,,,,,
,00:55:38,132,,,,,,,,,
,00:55:39,132,,,,,,,,,
,00:55:40,132,,,,,,,,,
,00:55:41,131,,,,,,,,,
,00:55:42,131,,,,,,,,,
,00:55:43,131,,,,,,,,,
,00:55:44,131,,,,,,,,,
,00:55:45,132,,,,,,,,,
,00:55:46,132,,,,,,,,,
,00:55:47,132,,,,,,,,,
,00:55:48,132,,,,,,,,,
,00:55:49,132,,,,,,,,,
,00:55:50,132,,,,,,,,,
,00:55:51,132,,,,,,,,,
,00:55:52,132,,,,,,,,,
,00:55:53,132,,,,,,,,,
,00:55:54,131,,,,,,,,,
,00:55:55,131,,,,,,,,,
,00:55:56,130,,,,,,,,,
,00:55:57,129,,,,,,,,,
,00:55:58,128,,,,,,,,,
,00:55:59,127,,,,,,,,,
,00:56:00,127,,,,,,,,,
,00:56:01,126,,,,,,,,,
,00:56:02,126,,,,,,,,,
,00:56:03,126,,,,,,,,,
,00:56:04,126,,,,,,,,,
,00:56:05,126,,,,,,,,,
,00:56:06,126,,,,,,,,,
,00:56:07,126,,,,,,,,,
,00:56:08,126,,,,,,,,,
,00:56:09,127,,,,,,,,,
,00:56:10,126,,,,,,,,,
,00:56:11,126,,,,,,,,,
,00:56:12,126,,,,,,,,,
,00:56:13,126,,,,,,,,,
,00:56:14,126,,,,,,,,,
,00:56:15,126,,,,,,,,,
,00:56:16,126,,,,,,,,,
,00:56:17,125,,,,,,,,,
,00:56:18,125,,,,,,,,,
,00:56:19,124,,,,,,,,,
,00:56:20,124,,,,,,,,,
,00:56:21,124,,,,,,,,,
,00:56:22,124,,,,,,,,,
,00:56:23,124,,,,,,,,,
,00:56:24,124,,,,,,,,,
,00:56:25,124,,,,,,,,,
,00:56:26,124,,,,,,,,,
,00:56:27,124,,,,,,,,,
,00:56:28,124,,,,,,,,,
,00:56:29,124,,,,,,,,,
,00:56:30,124,,,,,,,,,
,00:56:31,124,,,,,,,,,
,00:56:32,124,,,,,,,,,
,00:56:33,124,,,,,,,,,
,00:56:34,123,,,,,,,,,
,00:56:35,123,,,,,,,,,
,00:56:36,123,,,,,,,,,
,00:56:37,123,,,,,,,,,
,00:56:38,123,,,,,,,,,
,00:56:39,123,,,,,,,,,
,00:56:40,123,,,,,,,,,
,00:56:41,122,,,,,,,,,
,00:56:42,122,,,,,,,,,
,00:56:43,121,,,,,,,,,
,00:56:44,121,,,,,,,,,
,00:56:45,121,,,,,,,,,
,00:56:46,120,,,,,,,,,
,00:56:47,119,,,,,,,,,
,00:56:48,119,,,,,,,,,
,00:56:49,119,,,,,,,,,
,00:56:50,119,,,,,,,,,
,00:56:51,118,,,,,,,,,
,00:56:52,118,,,,,,,,,
,00:56:53,118,,,,,,,,,
,00:56:54,118,,,,,,,,,
,00:56:55,118,,,,,,,,,
,00:56:56,118,,,,,,,,,
,00:56:57,117,,,,,,,,,
,00:56:58,117,,,,,,,,,
,00:56:59,117,,,,,,,,,
,00:57:00,117,,,,,,,,,
,00:57:01,118,,,,,,,,,
,00:57:02,118,,,,,,,,,
,00:57:03,118,,,,,,,,,
,00:57:04,118,,,,,,,,,
,00:57:05,118,,,,,,,,,
,00:57:06,118,,,,,,,,,
,00:57:07,118,,,,,,,,,
,00:57:08,118,,,,,,,,,
,00:57:09,118,,,,,,,,,
,00:57:10,118,,,,,,,,,
,00:57:11,117,,,,,,,,,
,00:57:12,118,,,,,,,,,
,00:57:13,118,,,,,,,,,
,00:57:14,118,,,,,,,,,
,00:57:15,118,,,,,,,,,
,00:57:16,118,,,,,,,,,
,00:57:17,118,,,,,,,,,
,00:57:18,118,,,,,,,,,
,00:57:19,119,,,,,,,,,
,00:57:20,119,,,,,,,,,
,00:57:21,120,,,,,,,,,
,00:57:22,120,,,,,,,,,
,00:57:23,120,,,,,,,,,
,00:57:24,120,,,,,,,,,
,00:57:25,120,,,,,,,,,
,00:57:26,120,,,,,,,,,
,00:57:27,120,,,,,,,,,
,00:57:28,119,,,,,,,,,
,00:57:29,119,,,,,,,,,
,00:57:30,119,,,,,,,,,
,00:57:31,118,,,,,,,,,
,00:57:32,117,,,,,,,,,
,00:57:33,116,,,,,,,,,
,00:57:34,116,,,,,,,,,
,00:57:35,116,,,,,,,,,
,00:57:36,116,,,,,,,,,
,00:57:37,116,,,,,,,,,
,00:57:38,116,,,,,,,,,
,00:57:39,115,,,,,,,,,
,00:57:40,115,,,,,,,,,
,00:57:41,115,,,,,,,,,
,00:57:42,115,,,,,,,,,
,00:57:43,115,,,,,,,,,
,00:57:44,114,,,,,,,,,
,00:57:45,114,,,,,,,,,
,00:57:46,114,,,,,,,,,
,00:57:47,114,,,,,,,,,
,00:57:48,112,,,,,,,,,
,00:57:49,110,,,,,,,,,
,00:57:50,110,,,,,,,,,
,00:57:51,110,,,,,,,,,
,00:57:52,111,,,,,,,,,
,00:57:53,111,,,,,,,,,
,00:57:54,111,,,,,,,,,
,00:57:55,111,,,,,,,,,
,00:57:56,111,,,,,,,,,
,00:57:57,111,,,,,,,,,
,00:57:58,111,,,,,,,,,
,00:57:59,111,,,,,,,,,
,00:58:00,112,,,,,,,,,
,00:58:01,112,,,,,,,,,
,00:58:02,112,,,,,,,,,
,00:58:03,111,,,,,,,,,
,00:58:04,111,,,,,,,,,
,00:58:05,111,,,,,,,,,
,00:58:06,111,,,,,,,,,
,00:58:07,110,,,,,,,,,
,00:58:08,110,,,,,,,,,
,00:58:09,110,,,,,,,,,
,00:58:10,110,,,,,,,,,
,00:58:11,110,,,,,,,,,
,00:58:12,110,,,,,,,,,
,00:58:13,110,,,,,,,,,
,00:58:14,110,,,,,,,,,
,00:58:15,111,,,,,,,,,
,00:58:16,111,,,,,,,,,
,00:58:17,110,,,,,,,,,
,00:58:18,110,,,,,,,,,
,00:58:19,110,,,,,,,,,
,00:58:20,110,,,,,,,,,
,00:58:21,110,,,,,,,,,
,00:58:22,110,,,,,,,,,
,00:58:23,110,,,,,,,,,
,00:58:24,110,,,,,,,,,
,00:58:25,110,,,,,,,,,
,00:58:26,110,,,,,,,,,
,00:58:27,110,,,,,,,,,
,00:58:28,110,,,,,,,,,
,00:58:29,110,,,,,,,,,
,00:58:30,110,,,,,,,,,
,00:58:31,110,,,,,,,,,
,00:58:32,110,,,,,,,,,
,00:58:33,110,,,,,,,,,
,00:58:34,110,,,,,,,,,
,00:58:35,111,,,,,,,,,
,00:58:36,111,,,,,,,,,
,00:58:37,111,,,,,,,,,
,00:58:38,111,,,,,,,,,
,00:58:39,111,,,,,,,,,
,00:58:40,111,,,,,,,,,
,00:58:41,110,,,,,,,,,
,00:58:42,110,,,,,,,,,
,00:58:43,110,,,,,,,,,
,00:58:44,110,,,,,,,,,
,00:58:45,109,,,,,,,,,
,00:58:46,108,,,,,,,,,
,00:58:47,107,,,,,,,,,
,00:58:48,107,,,,,,,,,
,00:58:49,107,,,,,,,,,
,00:58:50,107,,,,,,,,,
,00:58:51,107,,,,,,,,,
,00:58:52,107,,,,,,,,,
,00:58:53,107,,,,,,,,,
,00:58:54,108,,,,,,,,,
,00:58:55,108,,,,,,,,,
,00:58:56,108,,,,,,,,,
,00:58:57,108,,,,,,,,,
,00:58:58,106,,,,,,,,,
,00:58:59,105,,,,,,,,,
,00:59:00,105,,,,,,,,,
,00:59:01,104,,,,,,,,,
,00:59:02,104,,,,,,,,,
,00:59:03,103,,,,,,,,,
,00:59:04,103,,,,,,,,,
,00:59:05,104,,,,,,,,,
,00:59:06,104,,,,,,,,,
,00:59:07,104,,,,,,,,,
,00:59:08,104,,,,,,,,,
,00:59:09,104,,,,,,,,,
,00:59:10,104,,,,,,,,,
,00:59:11,103,,,,,,,,,
,00:59:12,103,,,,,,,,,
,00:59:13,103,,,,,,,,,
,00:59:14,103,,,,,,,,,
,00:59:15,103,,,,,,,,,
,00:59:16,102,,,,,,,,,
,00:59:17,102,,,,,,,,,
,00:59:18,102,,,,,,,,,
,00:59:19,102,,,,,,,,,
,00:59:20,102,,,,,,,,,
,00:59:21,102,,,,,,,,,
,00:59:22,102,,,,,,,,,
,00:59:23,102,,,,,,,,,
,00:59:24,102,,,,,,,,,
,00:59:25,102,,,,,,,,,
,00:59:26,102,,,,,,,,,
,00:59:27,102,,,,,,,,,
,00:59:28,102,,,,,,,,,
,00:59:29,102,,,,,,,,,
,00:59:30,102,,,,,,,,,
,00:59:31,101,,,,,,,,,
,00:59:32,101,,,,,,,,,
,00:59:33,101,,,,,,,,,
,00:59:34,101,,,,,,,,,
,00:59:35,101,,,,,,,,,
,00:59:36,101,,,,,,,,,
,00:59:37,101,,,,,,,,,
,00:59:38,101,,,,,,,,,
,00:59:39,101,,,,,,,,,
,00:59:40,101,,,,,,,,,
,00:59:41,101,,,,,,,,,
,00:59:42,100,,,,,,,,,
,00:59:43,100,,,,,,,,,
,00:59:44,100,,,,,,,,,
,00:59:45,100,,,,,,,,,
,00:59:46,100,,,,,,,,,
,00:59:47,100,,,,,,,,,
,00:59:48,100,,,,,,,,,
,00:59:49,100,,,,,,,,,
,00:59:50,,,,,,,,,,
,00:59:51,,,,,,,,,,
,00:59:52,,,,,,,,,,
,00:59:53,,,,,,,,,,
,00:59:54,,,,,,,,,,
,00:59:55,,,,,,,,,,
,00:59:56,,,,,,,,,,
,00:59:57,,,,,,,,,,
,00:59:58,,,,,,,,,,
,00:59:59,,,,,,,,,,
,01:00:00,,,,,,,,,,
,01:00:01,,,,,,,,,,
,01:00:02,,,,,,,,,,
,01:00:03,,,,,,,,,,
,01:00:04,,,,,,,,,,
,01:00:05,,,,,,,,,,
,01:00:06,,,,,,,,,,
,01:00:07,,,,,,,,,,
,01:00:08,,,,,,,,,,
,01:00:09,,,,,,,,,,
,01:00:10,,,,,,,,,,
,01:00:11,,,,,,,,,,
,01:00:12,,,,,,,,,,
,01:00:13,,,,,,,,,,
,01:00:14,,,,,,,,,,
,01:00:15,,,,,,,,,,
,01:00:16,,,,,,,,,,
,01:00:17,,,,,,,,,,
,01:00:18,,,,,,,,,,
,01:00:19,,,,,,,,,,
,01:00:20,,,,,,,,,,
,01:00:21,,,,,,,,,,
,01:00:22,,,,,,,,,,
,01:00:23,,,,,,,,,,
,01:00:24,,,,,,,,,,
,01:00:25,,,,,,,,,,
,01:00:26,,,,,,,,,,
,01:00:27,,,,,,,,,,
,01:00:28,,,,,,,,,,
,01:00:29,,,,,,,,,,
,01:00:30,,,,,,,,,,
,01:00:31,,,,,,,,,,
,01:00:32,,,,,,,,,,
,01:00:33,,,,,,,,,,
,01:00:34,,,,,,,,,,
,01:00:35,,,,,,,,,,
,01:00:36,,,,,,,,,,
,01:00:37,,,,,,,,,,
,01:00:38,,,,,,,,,,
,01:00:39,,,,,,,,,,
,01:00:40,,,,,,,,,,
,01:00:41,,,,,,,,,,
,01:00:42,,,,,,,,,,
,01:00:43,,,,,,,,,,
,01:00:44,,,,,,,,,,
,01:00:45,,,,,,,,,,
,01:00:46,,,,,,,,,,
,01:00:47,,,,,,,,,,
,01:00:48,,,,,,,,,,
,01:00:49,,,,,,,,,,
,01:00:50,,,,,,,,,,
,01:00:51,,,,,,,,,,
,01:00:52,,,,,,,,,,
,01:00:53,,,,,,,,,,
,01:00:54,,,,,,,,,,
,01:00:55,,,,,,,,,,
,01:00:56,,,,,,,,,,
,01:00:57,,,,,,,,,,
,01:00:58,,,,,,,,,,
,01:00:59,,,,,,,,,,
,01:01:00,,,,,,,,,,
,01:01:01,,,,,,,,,,
,01:01:02,,,,,,,,,,
,01:01:03,,,,,,,,,,
,01:01:04,,,,,,,,,,
,01:01:05,,,,,,,,,,
,01:01:06,,,,,,,,,,
,01:01:07,,,,,,,,,,
,01:01:08,,,,,,,,,,
,01:01:09,,,,,,,,,,
,01:01:10,,,,,,,,,,
,01:01:11,,,,,,,,,,
,01:01:12,,,,,,,,,,
,01:01:13,,,,,,,,,,
,01:01:14,,,,,,,,,,
,01:01:15,,,,,,,,,,
,01:01:16,,,,,,,,,,
,01:01:17,,,,,,,,,,
,01:01:18,,,,,,,,,,
,01:01:19,,,,,,,,,,
,01:01:20,,,,,,,,,,
,01:01:21,,,,,,,,,,
,01:01:22,,,,,,,,,,
,01:01:23,,,,,,,,,,
,01:01:24,,,,,,,,,,
,01:01:25,,,,,,,,,,
,01:01:26,,,,,,,,,,
,01:01:27,,,,,,,,,,
,01:01:28,,,,,,,,,,
,01:01:29,,,,,,,,,,
,01:01:30,,,,,,,,,,
,01:01:31,,,,,,,,,,
,01:01:32,,,,,,,,,,
,01:01:33,,,,,,,,,,
,01:01:34,,,,,,,,,,
,01:01:35,,,,,,,,,,
,01:01:36,,,,,,,,,,
,01:01:37,,,,,,,,,,
,01:01:38,,,,,,,,,,
,01:01:39,,,,,,,,,,
,01:01:40,100,,,,,,,,,
,01:01:41,99,,,,,,,,,
,01:01:42,99,,,,,,,,,
,01:01:43,98,,,,,,,,,
,01:01:44,98,,,,,,,,,
,01:01:45,97,,,,,,,,,
,01:01:46,97,,,,,,,,,
,01:01:47,97,,,,,,,,,
,01:01:48,97,,,,,,,,,
,01:01:49,96,,,,,,,,,
,01:01:50,96,,,,,,,,,
,01:01:51,96,,,,,,,,,
,01:01:52,96,,,,,,,,,
,01:01:53,96,,,,,,,,,
,01:01:54,96,,,,,,,,,
,01:01:55,96,,,,,,,,,
,01:01:56,96,,,,,,,,,
,01:01:57,96,,,,,,,,,
,01:01:58,96,,,,,,,,,
,01:01:59,95,,,,,,,,,
,01:02:00,95,,,,,,,,,
,01:02:01,95,,,,,,,,,
,01:02:02,96,,,,,,,,,
,01:02:03,96,,,,,,,,,
,01:02:04,96,,,,,,,,,
,01:02:05,97,,,,,,,,,
,01:02:06,98,,,,,,,,,
,01:02:07,99,,,,,,,,,
,01:02:08,99,,,,,,,,,
,01:02:09,100,,,,,,,,,
,01:02:10,100,,,,,,,,,
,01:02:11,100,,,,,,,,,
,01:02:12,100,,,,,,,,,
,01:02:13,100,,,,,,,,,
,01:02:14,100,,,,,,,,,
,01:02:15,100,,,,,,,,,
,01:02:16,100,,,,,,,,,
,01:02:17,100,,,,,,,,,
,01:02:18,99,,,,,,,,,
,01:02:19,99,,,,,,,,,
,01:02:20,99,,,,,,,,,
,01:02:21,98,,,,,,,,,
,01:02:22,98,,,,,,,,,
,01:02:23,98,,,,,,,,,
,01:02:24,97,,,,,,,,,
,01:02:25,97,,,,,,,,,
,01:02:26,96,,,,,,,,,
,01:02:27,95,,,,,,,,,
,01:02:28,95,,,,,,,,,
,01:02:29,96,,,,,,,,,
,01:02:30,97,,,,,,,,,
,01:02:31,98,,,,,,,,,
,01:02:32,98,,,,,,,,,
,01:02:33,98,,,,,,,,,
,01:02:34,98,,,,,,,,,
,01:02:35,98,,,,,,,,,
,01:02:36,98,,,,,,,,,
,01:02:37,98,,,,,,,,,
,01:02:38,98,,,,,,,,,
,01:02:39,99,,,,,,,,,
,01:02:40,99,,,,,,,,,
,01:02:41,98,,,,,,,,,
,01:02:42,98,,,,,,,,,
,01:02:43,98,,,,,,,,,
,01:02:44,98,,,,,,,,,
,01:02:45,98,,,,,,,,,
,01:02:46,98,,,,,,,,,
,01:02:47,98,,,,,,,,,
,01:02:48,98,,,,,,,,,
,01:02:49,98,,,,,,,,,
,01:02:50,98,,,,,,,,,
,01:02:51,99,,,,,,,,,
,01:02:52,99,,,,,,,,,
,01:02:53,99,,,,,,,,,
,01:02:54,99,,,,,,,,,
,01:02:55,99,,,,,,,,,
,01:02:56,99,,,,,,,,,
,01:02:57,99,,,,,,,,,
,01:02:58,99,,,,,,,,,
,01:02:59,99,,,,,,,,,
,01:03:00,99,,,,,,,,,
,01:03:01,98,,,,,,,,,
,01:03:02,98,,,,,,,,,
,01:03:03,97,,,,,,,,,
,01:03:04,97,,,,,,,,,
,01:03:05,97,,,,,,,,,
,01:03:06,97,,,,,,,,,
,01:03:07,98,,,,,,,,,
,01:03:08,98,,,,,,,,,
,01:03:09,99,,,,,,,,,
,01:03:10,100,,,,,,,,,
,01:03:11,100,,,,,,,,,
,01:03:12,100,,,,,,,,,
,01:03:13,101,,,,,,,,,
,01:03:14,102,,,,,,,,,
,01:03:15,103,,,,,,,,,
,01:03:16,103,,,,,,,,,
,01:03:17,102,,,,,,,,,
,01:03:18,102,,,,,,,,,
,01:03:19,102,,,,,,,,,
,01:03:20,102,,,,,,,,,
,01:03:21,101,,,,,,,,,
,01:03:22,101,,,,,,,,,
,01:03:23,100,,,,,,,,,
,01:03:24,100,,,,,,,,,
,01:03:25,101,,,,,,,,,
,01:03:26,101,,,,,,,,,
,01:03:27,101,,,,,,,,,
,01:03:28,101,,,,,,,,,
,01:03:29,101,,,,,,,,,
,01:03:30,102,,,,,,,,,
,01:03:31,102,,,,,,,,,
,01:03:32,103,,,,,,,,,
,01:03:33,104,,,,,,,,,
,01:03:34,106,,,,,,,,,
,01:03:35,107,,,,,,,,,
,01:03:36,107,,,,,,,,,
,01:03:37,108,,,,,,,,,
,01:03:38,108,,,,,,,,,
,01:03:39,108,,,,,,,,,
,01:03:40,108,,,,,,,,,
,01:03:41,108,,,,,,,,,
,01:03:42,108,,,,,,,,,
,01:03:43,108,,,,,,,,,
,01:03:44,108,,,,,,,,,
,01:03:45,108,,,,,,,,,
,01:03:46,108,,,,,,,,,
,01:03:47,107,,,,,,,,,
,01:03:48,107,,,,,,,,,
,01:03:49,106,,,,,,,,,
,01:03:50,106,,,,,,,,,
,01:03:51,106,,,,,,,,,
,01:03:52,105,,,,,,,,,
,01:03:53,104,,,,,,,,,
,01:03:54,104,,,,,,,,,
,01:03:55,104,,,,,,,,,
,01:03:56,104,,,,,,,,,
,01:03:57,104,,,,,,,,,
,01:03:58,103,,,,,,,,,
,01:03:59,103,,,,,,,,,
,01:04:00,102,,,,,,,,,
,01:04:01,101,,,,,,,,,
,01:04:02,101,,,,,,,,,
,01:04:03,101,,,,,,,,,
,01:04:04,99,,,,,,,,,
,01:04:05,99,,,,,,,,,
,01:04:06,98,,,,,,,,,
,01:04:07,97,,,,,,,,,
,01:04:08,97,,,,,,,,,
,01:04:09,97,,,,,,,,,
,01:04:10,97,,,,,,,,,
,01:04:11,97,,,,,,,,,
,01:04:12,97,,,,,,,,,
,01:04:13,97,,,,,,,,,
,01:04:14,97,,,,,,,,,
,01:04:15,98,,,,,,,,,
,01:04:16,97,,,,,,,,,
,01:04:17,97,,,,,,,,,
,01:04:18,97,,,,,,,,,
,01:04:19,97,,,,,,,,,
,01:04:20,97,,,,,,,,,
