Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
e-lamp academic,OTHER_INDOOR,20-06-2023,22:06:20,01:28:46,,60,,,,,169,,,,,,,,,,,170.0,60.0,200,55,57,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,01:08:59,71,,,,,,,,,
,01:09:00,71,,,,,,,,,
,01:09:01,70,,,,,,,,,
,01:09:02,70,,,,,,,,,
,01:09:03,70,,,,,,,,,
,01:09:04,69,,,,,,,,,
,01:09:05,68,,,,,,,,,
,01:09:06,68,,,,,,,,,
,01:09:07,68,,,,,,,,,
,01:09:08,68,,,,,,,,,
,01:09:09,68,,,,,,,,,
,01:09:10,68,,,,,,,,,
,01:09:11,68,,,,,,,,,
,01:09:12,68,,,,,,,,,
,01:09:13,68,,,,,,,,,
,01:09:14,68,,,,,,,,,
,01:09:15,68,,,,,,,,,
,01:09:16,68,,,,,,,,,
,01:09:17,68,,,,,,,,,
,01:09:18,69,,,,,,,,,
,01:09:19,69,,,,,,,,,
,01:09:20,69,,,,,,,,,
,01:09:21,70,,,,,,,,,
,01:09:22,71,,,,,,,,,
,01:09:23,71,,,,,,,,,
,01:09:24,71,,,,,,,,,
,01:09:25,71,,,,,,,,,
,01:09:26,71,,,,,,,,,
,01:09:27,71,,,,,,,,,
,01:09:28,71,,,,,,,,,
,01:09:29,71,,,,,,,,,
,01:09:30,71,,,,,,,,,
,01:09:31,71,,,,,,,,,
,01:09:32,71,,,,,,,,,
,01:09:33,71,,,,,,,,,
,01:09:34,71,,,,,,,,,
,01:09:35,70,,,,,,,,,
,01:09:36,70,,,,,,,,,
,01:09:37,70,,,,,,,,,
,01:09:38,69,,,,,,,,,
,01:09:39,69,,,,,,,,,
,01:09:40,69,,,,,,,,,
,01:09:41,69,,,,,,,,,
,01:09:42,69,,,,,,,,,
,01:09:43,69,,,,,,,,,
,01:09:44,69,,,,,,,,,
,01:09:45,69,,,,,,,,,
,01:09:46,67,,,,,,,,,
,01:09:47,67,,,,,,,,,
,01:09:48,67,,,,,,,,,
,01:09:49,66,,,,,,,,,
,01:09:50,67,,,,,,,,,
,01:09:51,67,,,,,,,,,
,01:09:52,67,,,,,,,,,
,01:09:53,68,,,,,,,,,
,01:09:54,68,,,,,,,,,
,01:09:55,68,,,,,,,,,
,01:09:56,68,,,,,,,,,
,01:09:57,68,,,,,,,,,
,01:09:58,68,,,,,,,,,
,01:09:59,68,,,,,,,,,
,01:10:00,69,,,,,,,,,
,01:10:01,69,,,,,,,,,
,01:10:02,69,,,,,,,,,
,01:10:03,70,,,,,,,,,
,01:10:04,72,,,,,,,,,
,01:10:05,73,,,,,,,,,
,01:10:06,73,,,,,,,,,
,01:10:07,72,,,,,,,,,
,01:10:08,72,,,,,,,,,
,01:10:09,71,,,,,,,,,
,01:10:10,70,,,,,,,,,
,01:10:11,70,,,,,,,,,
,01:10:12,70,,,,,,,,,
,01:10:13,70,,,,,,,,,
,01:10:14,70,,,,,,,,,
,01:10:15,70,,,,,,,,,
,01:10:16,70,,,,,,,,,
,01:10:17,70,,,,,,,,,
,01:10:18,70,,,,,,,,,
,01:10:19,70,,,,,,,,,
,01:10:20,70,,,,,,,,,
,01:10:21,70,,,,,,,,,
,01:10:22,70,,,,,,,,,
,01:10:23,70,,,,,,,,,
,01:10:24,70,,,,,,,,,
,01:10:25,70,,,,,,,,,
,01:10:26,70,,,,,,,,,
,01:10:27,70,,,,,,,,,
,01:10:28,70,,,,,,,,,
,01:10:29,70,,,,,,,,,
,01:10:30,70,,,,,,,,,
,01:10:31,70,,,,,,,,,
,01:10:32,70,,,,,,,,,
,01:10:33,70,,,,,,,,,
,01:10:34,70,,,,,,,,,
,01:10:35,71,,,,,,,,,
,01:10:36,71,,,,,,,,,
,01:10:37,71,,,,,,,,,
,01:10:38,70,,,,,,,,,
,01:10:39,70,,,,,,,,,
,01:10:40,69,,,,,,,,,
,01:10:41,68,,,,,,,,,
,01:10:42,68,,,,,,,,,
,01:10:43,68,,,,,,,,,
,01:10:44,67,,,,,,,,,
,01:10:45,67,,,,,,,,,
,01:10:46,67,,,,,,,,,
,01:10:47,67,,,,,,,,,
,01:10:48,66,,,,,,,,,
,01:10:49,66,,,,,,,,,
,01:10:50,66,,,,,,,,,
,01:10:51,66,,,,,,,,,
,01:10:52,66,,,,,,,,,
,01:10:53,66,,,,,,,,,
,01:10:54,66,,,,,,,,,
,01:10:55,67,,,,,,,,,
,01:10:56,67,,,,,,,,,
,01:10:57,67,,,,,,,,,
,01:10:58,66,,,,,,,,,
,01:10:59,65,,,,,,,,,
,01:11:00,65,,,,,,,,,
,01:11:01,64,,,,,,,,,
,01:11:02,61,,,,,,,,,
,01:11:03,60,,,,,,,,,
,01:11:04,59,,,,,,,,,
,01:11:05,58,,,,,,,,,
,01:11:06,58,,,,,,,,,
,01:11:07,57,,,,,,,,,
,01:11:08,57,,,,,,,,,
,01:11:09,56,,,,,,,,,
,01:11:10,56,,,,,,,,,
,01:11:11,56,,,,,,,,,
,01:11:12,55,,,,,,,,,
,01:11:13,55,,,,,,,,,
,01:11:14,56,,,,,,,,,
,01:11:15,55,,,,,,,,,
,01:11:16,55,,,,,,,,,
,01:11:17,55,,,,,,,,,
,01:11:18,55,,,,,,,,,
,01:11:19,54,,,,,,,,,
,01:11:20,54,,,,,,,,,
,01:11:21,54,,,,,,,,,
,01:11:22,55,,,,,,,,,
,01:11:23,55,,,,,,,,,
,01:11:24,55,,,,,,,,,
,01:11:25,55,,,,,,,,,
,01:11:26,56,,,,,,,,,
,01:11:27,57,,,,,,,,,
,01:11:28,57,,,,,,,,,
,01:11:29,57,,,,,,,,,
,01:11:30,58,,,,,,,,,
,01:11:31,58,,,,,,,,,
,01:11:32,58,,,,,,,,,
,01:11:33,58,,,,,,,,,
,01:11:34,59,,,,,,,,,
,01:11:35,58,,,,,,,,,
,01:11:36,58,,,,,,,,,
,01:11:37,58,,,,,,,,,
,01:11:38,58,,,,,,,,,
,01:11:39,58,,,,,,,,,
,01:11:40,58,,,,,,,,,
,01:11:41,59,,,,,,,,,
,01:11:42,61,,,,,,,,,
,01:11:43,62,,,,,,,,,
,01:11:44,62,,,,,,,,,
,01:11:45,63,,,,,,,,,
,01:11:46,64,,,,,,,,,
,01:11:47,64,,,,,,,,,
,01:11:48,64,,,,,,,,,
,01:11:49,64,,,,,,,,,
,01:11:50,63,,,,,,,,,
,01:11:51,62,,,,,,,,,
,01:11:52,62,,,,,,,,,
,01:11:53,61,,,,,,,,,
,01:11:54,61,,,,,,,,,
,01:11:55,61,,,,,,,,,
,01:11:56,60,,,,,,,,,
,01:11:57,60,,,,,,,,,
,01:11:58,60,,,,,,,,,
,01:11:59,59,,,,,,,,,
,01:12:00,58,,,,,,,,,
,01:12:01,59,,,,,,,,,
,01:12:02,59,,,,,,,,,
,01:12:03,59,,,,,,,,,
,01:12:04,57,,,,,,,,,
,01:12:05,57,,,,,,,,,
,01:12:06,56,,,,,,,,,
,01:12:07,55,,,,,,,,,
,01:12:08,55,,,,,,,,,
,01:12:09,55,,,,,,,,,
,01:12:10,56,,,,,,,,,
,01:12:11,56,,,,,,,,,
,01:12:12,56,,,,,,,,,
,01:12:13,56,,,,,,,,,
,01:12:14,57,,,,,,,,,
,01:12:15,57,,,,,,,,,
,01:12:16,57,,,,,,,,,
,01:12:17,58,,,,,,,,,
,01:12:18,58,,,,,,,,,
,01:12:19,58,,,,,,,,,
,01:12:20,59,,,,,,,,,
,01:12:21,59,,,,,,,,,
,01:12:22,59,,,,,,,,,
,01:12:23,59,,,,,,,,,
,01:12:24,59,,,,,,,,,
,01:12:25,60,,,,,,,,,
,01:12:26,60,,,,,,,,,
,01:12:27,60,,,,,,,,,
,01:12:28,61,,,,,,,,,
,01:12:29,61,,,,,,,,,
,01:12:30,61,,,,,,,,,
,01:12:31,60,,,,,,,,,
,01:12:32,60,,,,,,,,,
,01:12:33,59,,,,,,,,,
,01:12:34,58,,,,,,,,,
,01:12:35,59,,,,,,,,,
,01:12:36,60,,,,,,,,,
,01:12:37,60,,,,,,,,,
,01:12:38,60,,,,,,,,,
,01:12:39,60,,,,,,,,,
,01:12:40,59,,,,,,,,,
,01:12:41,59,,,,,,,,,
,01:12:42,59,,,,,,,,,
,01:12:43,59,,,,,,,,,
,01:12:44,58,,,,,,,,,
,01:12:45,57,,,,,,,,,
,01:12:46,57,,,,,,,,,
,01:12:47,56,,,,,,,,,
,01:12:48,54,,,,,,,,,
,01:12:49,54,,,,,,,,,
,01:12:50,54,,,,,,,,,
,01:12:51,53,,,,,,,,,
,01:12:52,53,,,,,,,,,
,01:12:53,53,,,,,,,,,
,01:12:54,53,,,,,,,,,
,01:12:55,52,,,,,,,,,
,01:12:56,52,,,,,,,,,
,01:12:57,50,,,,,,,,,
,01:12:58,48,,,,,,,,,
,01:12:59,48,,,,,,,,,
,01:13:00,48,,,,,,,,,
,01:13:01,47,,,,,,,,,
,01:13:02,45,,,,,,,,,
,01:13:03,45,,,,,,,,,
,01:13:04,46,,,,,,,,,
,01:13:05,46,,,,,,,,,
,01:13:06,46,,,,,,,,,
,01:13:07,46,,,,,,,,,
,01:13:08,47,,,,,,,,,
,01:13:09,47,,,,,,,,,
,01:13:10,47,,,,,,,,,
,01:13:11,47,,,,,,,,,
,01:13:12,48,,,,,,,,,
,01:13:13,48,,,,,,,,,
,01:13:14,48,,,,,,,,,
,01:13:15,49,,,,,,,,,
,01:13:16,49,,,,,,,,,
,01:13:17,50,,,,,,,,,
,01:13:18,51,,,,,,,,,
,01:13:19,52,,,,,,,,,
,01:13:20,52,,,,,,,,,
,01:13:21,52,,,,,,,,,
,01:13:22,53,,,,,,,,,
,01:13:23,53,,,,,,,,,
,01:13:24,53,,,,,,,,,
,01:13:25,53,,,,,,,,,
,01:13:26,53,,,,,,,,,
,01:13:27,53,,,,,,,,,
,01:13:28,53,,,,,,,,,
,01:13:29,53,,,,,,,,,
,01:13:30,53,,,,,,,,,
,01:13:31,53,,,,,,,,,
,01:13:32,53,,,,,,,,,
,01:13:33,54,,,,,,,,,
,01:13:34,54,,,,,,,,,
,01:13:35,55,,,,,,,,,
,01:13:36,56,,,,,,,,,
,01:13:37,56,,,,,,,,,
,01:13:38,56,,,,,,,,,
,01:13:39,56,,,,,,,,,
,01:13:40,56,,,,,,,,,
,01:13:41,56,,,,,,,,,
,01:13:42,57,,,,,,,,,
,01:13:43,57,,,,,,,,,
,01:13:44,57,,,,,,,,,
,01:13:45,57,,,,,,,,,
,01:13:46,58,,,,,,,,,
,01:13:47,58,,,,,,,,,
,01:13:48,58,,,,,,,,,
,01:13:49,57,,,,,,,,,
,01:13:50,56,,,,,,,,,
,01:13:51,56,,,,,,,,,
,01:13:52,56,,,,,,,,,
,01:13:53,55,,,,,,,,,
,01:13:54,55,,,,,,,,,
,01:13:55,55,,,,,,,,,
,01:13:56,55,,,,,,,,,
,01:13:57,55,,,,,,,,,
,01:13:58,56,,,,,,,,,
,01:13:59,56,,,,,,,,,
,01:14:00,57,,,,,,,,,
,01:14:01,58,,,,,,,,,
,01:14:02,59,,,,,,,,,
,01:14:03,60,,,,,,,,,
,01:14:04,63,,,,,,,,,
,01:14:05,63,,,,,,,,,
,01:14:06,64,,,,,,,,,
,01:14:07,64,,,,,,,,,
,01:14:08,64,,,,,,,,,
,01:14:09,63,,,,,,,,,
,01:14:10,61,,,,,,,,,
,01:14:11,61,,,,,,,,,
,01:14:12,61,,,,,,,,,
,01:14:13,61,,,,,,,,,
,01:14:14,62,,,,,,,,,
,01:14:15,62,,,,,,,,,
,01:14:16,63,,,,,,,,,
,01:14:17,63,,,,,,,,,
,01:14:18,63,,,,,,,,,
,01:14:19,63,,,,,,,,,
,01:14:20,63,,,,,,,,,
,01:14:21,63,,,,,,,,,
,01:14:22,63,,,,,,,,,
,01:14:23,63,,,,,,,,,
,01:14:24,64,,,,,,,,,
,01:14:25,64,,,,,,,,,
,01:14:26,64,,,,,,,,,
,01:14:27,64,,,,,,,,,
,01:14:28,63,,,,,,,,,
,01:14:29,63,,,,,,,,,
,01:14:30,63,,,,,,,,,
,01:14:31,61,,,,,,,,,
,01:14:32,60,,,,,,,,,
,01:14:33,60,,,,,,,,,
,01:14:34,59,,,,,,,,,
,01:14:35,60,,,,,,,,,
,01:14:36,60,,,,,,,,,
,01:14:37,60,,,,,,,,,
,01:14:38,60,,,,,,,,,
,01:14:39,60,,,,,,,,,
,01:14:40,60,,,,,,,,,
,01:14:41,60,,,,,,,,,
,01:14:42,60,,,,,,,,,
,01:14:43,60,,,,,,,,,
,01:14:44,59,,,,,,,,,
,01:14:45,59,,,,,,,,,
,01:14:46,59,,,,,,,,,
,01:14:47,58,,,,,,,,,
,01:14:48,58,,,,,,,,,
,01:14:49,57,,,,,,,,,
,01:14:50,57,,,,,,,,,
,01:14:51,57,,,,,,,,,
,01:14:52,58,,,,,,,,,
,01:14:53,59,,,,,,,,,
,01:14:54,59,,,,,,,,,
,01:14:55,58,,,,,,,,,
,01:14:56,58,,,,,,,,,
,01:14:57,57,,,,,,,,,
,01:14:58,56,,,,,,,,,
,01:14:59,56,,,,,,,,,
,01:15:00,56,,,,,,,,,
,01:15:01,55,,,,,,,,,
,01:15:02,54,,,,,,,,,
,01:15:03,53,,,,,,,,,
,01:15:04,54,,,,,,,,,
,01:15:05,54,,,,,,,,,
,01:15:06,54,,,,,,,,,
,01:15:07,55,,,,,,,,,
,01:15:08,55,,,,,,,,,
,01:15:09,55,,,,,,,,,
,01:15:10,55,,,,,,,,,
,01:15:11,55,,,,,,,,,
,01:15:12,54,,,,,,,,,
,01:15:13,54,,,,,,,,,
,01:15:14,54,,,,,,,,,
,01:15:15,54,,,,,,,,,
,01:15:16,53,,,,,,,,,
,01:15:17,52,,,,,,,,,
,01:15:18,52,,,,,,,,,
,01:15:19,51,,,,,,,,,
,01:15:20,51,,,,,,,,,
,01:15:21,50,,,,,,,,,
,01:15:22,50,,,,,,,,,
,01:15:23,49,,,,,,,,,
,01:15:24,49,,,,,,,,,
,01:15:25,50,,,,,,,,,
,01:15:26,50,,,,,,,,,
,01:15:27,51,,,,,,,,,
,01:15:28,51,,,,,,,,,
,01:15:29,51,,,,,,,,,
,01:15:30,51,,,,,,,,,
,01:15:31,51,,,,,,,,,
,01:15:32,51,,,,,,,,,
,01:15:33,51,,,,,,,,,
,01:15:34,51,,,,,,,,,
,01:15:35,51,,,,,,,,,
,01:15:36,51,,,,,,,,,
,01:15:37,51,,,,,,,,,
,01:15:38,52,,,,,,,,,
,01:15:39,52,,,,,,,,,
,01:15:40,53,,,,,,,,,
,01:15:41,54,,,,,,,,,
,01:15:42,54,,,,,,,,,
,01:15:43,54,,,,,,,,,
,01:15:44,54,,,,,,,,,
,01:15:45,54,,,,,,,,,
,01:15:46,55,,,,,,,,,
,01:15:47,56,,,,,,,,,
,01:15:48,56,,,,,,,,,
,01:15:49,56,,,,,,,,,
,01:15:50,56,,,,,,,,,
,01:15:51,55,,,,,,,,,
,01:15:52,55,,,,,,,,,
,01:15:53,55,,,,,,,,,
,01:15:54,54,,,,,,,,,
,01:15:55,55,,,,,,,,,
,01:15:56,55,,,,,,,,,
,01:15:57,55,,,,,,,,,
,01:15:58,56,,,,,,,,,
,01:15:59,55,,,,,,,,,
,01:16:00,55,,,,,,,,,
,01:16:01,54,,,,,,,,,
,01:16:02,53,,,,,,,,,
,01:16:03,54,,,,,,,,,
,01:16:04,55,,,,,,,,,
,01:16:05,55,,,,,,,,,
,01:16:06,55,,,,,,,,,
,01:16:07,54,,,,,,,,,
,01:16:08,54,,,,,,,,,
,01:16:09,53,,,,,,,,,
,01:16:10,51,,,,,,,,,
,01:16:11,49,,,,,,,,,
,01:16:12,49,,,,,,,,,
,01:16:13,50,,,,,,,,,
,01:16:14,52,,,,,,,,,
,01:16:15,53,,,,,,,,,
,01:16:16,53,,,,,,,,,
,01:16:17,52,,,,,,,,,
,01:16:18,52,,,,,,,,,
,01:16:19,52,,,,,,,,,
,01:16:20,52,,,,,,,,,
,01:16:21,52,,,,,,,,,
,01:16:22,52,,,,,,,,,
,01:16:23,53,,,,,,,,,
,01:16:24,54,,,,,,,,,
,01:16:25,54,,,,,,,,,
,01:16:26,54,,,,,,,,,
,01:16:27,54,,,,,,,,,
,01:16:28,55,,,,,,,,,
,01:16:29,55,,,,,,,,,
,01:16:30,55,,,,,,,,,
,01:16:31,54,,,,,,,,,
,01:16:32,54,,,,,,,,,
,01:16:33,54,,,,,,,,,
,01:16:34,54,,,,,,,,,
,01:16:35,53,,,,,,,,,
,01:16:36,53,,,,,,,,,
,01:16:37,52,,,,,,,,,
,01:16:38,52,,,,,,,,,
,01:16:39,51,,,,,,,,,
,01:16:40,50,,,,,,,,,
,01:16:41,49,,,,,,,,,
,01:16:42,49,,,,,,,,,
,01:16:43,48,,,,,,,,,
,01:16:44,48,,,,,,,,,
,01:16:45,48,,,,,,,,,
,01:16:46,48,,,,,,,,,
,01:16:47,48,,,,,,,,,
,01:16:48,48,,,,,,,,,
,01:16:49,48,,,,,,,,,
,01:16:50,48,,,,,,,,,
,01:16:51,48,,,,,,,,,
,01:16:52,49,,,,,,,,,
,01:16:53,49,,,,,,,,,
,01:16:54,49,,,,,,,,,
,01:16:55,50,,,,,,,,,
,01:16:56,51,,,,,,,,,
,01:16:57,51,,,,,,,,,
,01:16:58,50,,,,,,,,,
,01:16:59,50,,,,,,,,,
,01:17:00,50,,,,,,,,,
,01:17:01,50,,,,,,,,,
,01:17:02,50,,,,,,,,,
,01:17:03,50,,,,,,,,,
,01:17:04,51,,,,,,,,,
,01:17:05,51,,,,,,,,,
,01:17:06,51,,,,,,,,,
,01:17:07,52,,,,,,,,,
,01:17:08,52,,,,,,,,,
,01:17:09,52,,,,,,,,,
,01:17:10,52,,,,,,,,,
,01:17:11,52,,,,,,,,,
,01:17:12,51,,,,,,,,,
,01:17:13,52,,,,,,,,,
,01:17:14,52,,,,,,,,,
,01:17:15,52,,,,,,,,,
,01:17:16,52,,,,,,,,,
,01:17:17,53,,,,,,,,,
,01:17:18,54,,,,,,,,,
,01:17:19,54,,,,,,,,,
,01:17:20,54,,,,,,,,,
,01:17:21,54,,,,,,,,,
,01:17:22,54,,,,,,,,,
,01:17:23,54,,,,,,,,,
,01:17:24,54,,,,,,,,,
,01:17:25,54,,,,,,,,,
,01:17:26,54,,,,,,,,,
,01:17:27,53,,,,,,,,,
,01:17:28,53,,,,,,,,,
,01:17:29,53,,,,,,,,,
,01:17:30,53,,,,,,,,,
,01:17:31,53,,,,,,,,,
,01:17:32,53,,,,,,,,,
,01:17:33,53,,,,,,,,,
,01:17:34,54,,,,,,,,,
,01:17:35,54,,,,,,,,,
,01:17:36,54,,,,,,,,,
,01:17:37,55,,,,,,,,,
,01:17:38,55,,,,,,,,,
,01:17:39,55,,,,,,,,,
,01:17:40,55,,,,,,,,,
,01:17:41,55,,,,,,,,,
,01:17:42,53,,,,,,,,,
,01:17:43,53,,,,,,,,,
,01:17:44,53,,,,,,,,,
,01:17:45,53,,,,,,,,,
,01:17:46,55,,,,,,,,,
,01:17:47,56,,,,,,,,,
,01:17:48,56,,,,,,,,,
,01:17:49,56,,,,,,,,,
,01:17:50,54,,,,,,,,,
,01:17:51,53,,,,,,,,,
,01:17:52,53,,,,,,,,,
,01:17:53,52,,,,,,,,,
,01:17:54,51,,,,,,,,,
,01:17:55,51,,,,,,,,,
,01:17:56,51,,,,,,,,,
,01:17:57,51,,,,,,,,,
,01:17:58,51,,,,,,,,,
,01:17:59,51,,,,,,,,,
,01:18:00,52,,,,,,,,,
,01:18:01,52,,,,,,,,,
,01:18:02,52,,,,,,,,,
,01:18:03,52,,,,,,,,,
,01:18:04,52,,,,,,,,,
,01:18:05,52,,,,,,,,,
,01:18:06,52,,,,,,,,,
,01:18:07,52,,,,,,,,,
,01:18:08,52,,,,,,,,,
,01:18:09,52,,,,,,,,,
,01:18:10,53,,,,,,,,,
,01:18:11,53,,,,,,,,,
,01:18:12,53,,,,,,,,,
,01:18:13,52,,,,,,,,,
,01:18:14,51,,,,,,,,,
,01:18:15,50,,,,,,,,,
,01:18:16,49,,,,,,,,,
,01:18:17,49,,,,,,,,,
,01:18:18,49,,,,,,,,,
,01:18:19,48,,,,,,,,,
,01:18:20,48,,,,,,,,,
,01:18:21,49,,,,,,,,,
,01:18:22,49,,,,,,,,,
,01:18:23,49,,,,,,,,,
,01:18:24,51,,,,,,,,,
,01:18:25,52,,,,,,,,,
,01:18:26,52,,,,,,,,,
,01:18:27,51,,,,,,,,,
,01:18:28,49,,,,,,,,,
,01:18:29,48,,,,,,,,,
,01:18:30,48,,,,,,,,,
,01:18:31,47,,,,,,,,,
,01:18:32,47,,,,,,,,,
,01:18:33,48,,,,,,,,,
,01:18:34,48,,,,,,,,,
,01:18:35,48,,,,,,,,,
,01:18:36,48,,,,,,,,,
,01:18:37,49,,,,,,,,,
,01:18:38,50,,,,,,,,,
,01:18:39,50,,,,,,,,,
,01:18:40,51,,,,,,,,,
,01:18:41,52,,,,,,,,,
,01:18:42,52,,,,,,,,,
,01:18:43,52,,,,,,,,,
,01:18:44,52,,,,,,,,,
,01:18:45,52,,,,,,,,,
,01:18:46,52,,,,,,,,,
,01:18:47,52,,,,,,,,,
,01:18:48,52,,,,,,,,,
,01:18:49,52,,,,,,,,,
,01:18:50,52,,,,,,,,,
,01:18:51,52,,,,,,,,,
,01:18:52,53,,,,,,,,,
,01:18:53,52,,,,,,,,,
,01:18:54,52,,,,,,,,,
,01:18:55,53,,,,,,,,,
,01:18:56,53,,,,,,,,,
,01:18:57,53,,,,,,,,,
,01:18:58,53,,,,,,,,,
,01:18:59,53,,,,,,,,,
,01:19:00,53,,,,,,,,,
,01:19:01,53,,,,,,,,,
,01:19:02,53,,,,,,,,,
,01:19:03,53,,,,,,,,,
,01:19:04,53,,,,,,,,,
,01:19:05,53,,,,,,,,,
,01:19:06,52,,,,,,,,,
,01:19:07,52,,,,,,,,,
,01:19:08,51,,,,,,,,,
,01:19:09,51,,,,,,,,,
,01:19:10,51,,,,,,,,,
,01:19:11,51,,,,,,,,,
,01:19:12,52,,,,,,,,,
,01:19:13,52,,,,,,,,,
,01:19:14,52,,,,,,,,,
,01:19:15,52,,,,,,,,,
,01:19:16,52,,,,,,,,,
,01:19:17,51,,,,,,,,,
,01:19:18,51,,,,,,,,,
,01:19:19,52,,,,,,,,,
,01:19:20,52,,,,,,,,,
,01:19:21,52,,,,,,,,,
,01:19:22,52,,,,,,,,,
,01:19:23,52,,,,,,,,,
,01:19:24,52,,,,,,,,,
,01:19:25,52,,,,,,,,,
,01:19:26,53,,,,,,,,,
,01:19:27,53,,,,,,,,,
,01:19:28,53,,,,,,,,,
,01:19:29,54,,,,,,,,,
,01:19:30,54,,,,,,,,,
,01:19:31,54,,,,,,,,,
,01:19:32,54,,,,,,,,,
,01:19:33,55,,,,,,,,,
,01:19:34,55,,,,,,,,,
,01:19:35,56,,,,,,,,,
,01:19:36,56,,,,,,,,,
,01:19:37,57,,,,,,,,,
,01:19:38,57,,,,,,,,,
,01:19:39,58,,,,,,,,,
,01:19:40,59,,,,,,,,,
,01:19:41,59,,,,,,,,,
,01:19:42,60,,,,,,,,,
,01:19:43,60,,,,,,,,,
,01:19:44,60,,,,,,,,,
,01:19:45,60,,,,,,,,,
,01:19:46,59,,,,,,,,,
,01:19:47,59,,,,,,,,,
,01:19:48,59,,,,,,,,,
,01:19:49,58,,,,,,,,,
,01:19:50,56,,,,,,,,,
,01:19:51,55,,,,,,,,,
,01:19:52,55,,,,,,,,,
,01:19:53,56,,,,,,,,,
,01:19:54,57,,,,,,,,,
,01:19:55,57,,,,,,,,,
,01:19:56,57,,,,,,,,,
,01:19:57,57,,,,,,,,,
,01:19:58,57,,,,,,,,,
,01:19:59,57,,,,,,,,,
,01:20:00,58,,,,,,,,,
,01:20:01,58,,,,,,,,,
,01:20:02,58,,,,,,,,,
,01:20:03,59,,,,,,,,,
,01:20:04,59,,,,,,,,,
,01:20:05,59,,,,,,,,,
,01:20:06,59,,,,,,,,,
,01:20:07,60,,,,,,,,,
,01:20:08,60,,,,,,,,,
,01:20:09,60,,,,,,,,,
,01:20:10,60,,,,,,,,,
,01:20:11,60,,,,,,,,,
,01:20:12,60,,,,,,,,,
,01:20:13,60,,,,,,,,,
,01:20:14,59,,,,,,,,,
,01:20:15,58,,,,,,,,,
,01:20:16,57,,,,,,,,,
,01:20:17,56,,,,,,,,,
,01:20:18,56,,,,,,,,,
,01:20:19,56,,,,,,,,,
,01:20:20,58,,,,,,,,,
,01:20:21,58,,,,,,,,,
,01:20:22,58,,,,,,,,,
,01:20:23,58,,,,,,,,,
,01:20:24,60,,,,,,,,,
,01:20:25,61,,,,,,,,,
,01:20:26,61,,,,,,,,,
,01:20:27,61,,,,,,,,,
,01:20:28,61,,,,,,,,,
,01:20:29,62,,,,,,,,,
,01:20:30,62,,,,,,,,,
,01:20:31,62,,,,,,,,,
,01:20:32,62,,,,,,,,,
,01:20:33,62,,,,,,,,,
,01:20:34,62,,,,,,,,,
,01:20:35,62,,,,,,,,,
,01:20:36,62,,,,,,,,,
,01:20:37,62,,,,,,,,,
,01:20:38,62,,,,,,,,,
,01:20:39,62,,,,,,,,,
,01:20:40,62,,,,,,,,,
,01:20:41,62,,,,,,,,,
,01:20:42,62,,,,,,,,,
,01:20:43,62,,,,,,,,,
,01:20:44,62,,,,,,,,,
,01:20:45,62,,,,,,,,,
,01:20:46,62,,,,,,,,,
,01:20:47,62,,,,,,,,,
,01:20:48,62,,,,,,,,,
,01:20:49,62,,,,,,,,,
,01:20:50,62,,,,,,,,,
,01:20:51,62,,,,,,,,,
,01:20:52,62,,,,,,,,,
,01:20:53,61,,,,,,,,,
,01:20:54,61,,,,,,,,,
,01:20:55,60,,,,,,,,,
,01:20:56,60,,,,,,,,,
,01:20:57,59,,,,,,,,,
,01:20:58,58,,,,,,,,,
,01:20:59,57,,,,,,,,,
,01:21:00,57,,,,,,,,,
,01:21:01,56,,,,,,,,,
,01:21:02,56,,,,,,,,,
,01:21:03,56,,,,,,,,,
,01:21:04,56,,,,,,,,,
,01:21:05,56,,,,,,,,,
,01:21:06,56,,,,,,,,,
,01:21:07,57,,,,,,,,,
,01:21:08,58,,,,,,,,,
,01:21:09,58,,,,,,,,,
,01:21:10,58,,,,,,,,,
,01:21:11,58,,,,,,,,,
,01:21:12,59,,,,,,,,,
,01:21:13,59,,,,,,,,,
,01:21:14,59,,,,,,,,,
,01:21:15,59,,,,,,,,,
,01:21:16,59,,,,,,,,,
,01:21:17,60,,,,,,,,,
,01:21:18,60,,,,,,,,,
,01:21:19,60,,,,,,,,,
,01:21:20,60,,,,,,,,,
,01:21:21,59,,,,,,,,,
,01:21:22,59,,,,,,,,,
,01:21:23,60,,,,,,,,,
,01:21:24,60,,,,,,,,,
,01:21:25,60,,,,,,,,,
,01:21:26,61,,,,,,,,,
,01:21:27,62,,,,,,,,,
,01:21:28,62,,,,,,,,,
,01:21:29,64,,,,,,,,,
,01:21:30,65,,,,,,,,,
,01:21:31,70,,,,,,,,,
,01:21:32,73,,,,,,,,,
,01:21:33,75,,,,,,,,,
,01:21:34,77,,,,,,,,,
,01:21:35,78,,,,,,,,,
,01:21:36,78,,,,,,,,,
,01:21:37,79,,,,,,,,,
,01:21:38,79,,,,,,,,,
